ID:9970 SKID:K1123+371.5  timeStamp:2025-03-28 08:08:52:462
ID:9970 SKID:K1123+270  timeStamp:2025-03-28 08:09:07:679
ID:9970 SKID:K1123+268  timeStamp:2025-03-28 08:09:07:916
ID:9970 SKID:K1123+267  timeStamp:2025-03-28 08:09:08:86
ID:9970 SKID:K1123+265.5  timeStamp:2025-03-28 08:09:08:254
ID:9970 SKID:K1123+264.5  timeStamp:2025-03-28 08:09:08:421
ID:9970 SKID:K1123+263.5  timeStamp:2025-03-28 08:09:08:591
ID:9970 SKID:K1123+262  timeStamp:2025-03-28 08:09:08:764
ID:9970 SKID:K1123+260.5  timeStamp:2025-03-28 08:09:08:938
ID:9970 SKID:K1123+259.5  timeStamp:2025-03-28 08:09:09:107
ID:9970 SKID:K1123+258  timeStamp:2025-03-28 08:09:09:294
ID:9970 SKID:K1123+256.5  timeStamp:2025-03-28 08:09:09:468
ID:9970 SKID:K1123+255.5  timeStamp:2025-03-28 08:09:09:637
ID:9970 SKID:K1123+254.5  timeStamp:2025-03-28 08:09:09:814
ID:9970 SKID:K1123+253  timeStamp:2025-03-28 08:09:09:986
ID:9970 SKID:K1123+252  timeStamp:2025-03-28 08:09:10:155
ID:9970 SKID:K1123+250.5  timeStamp:2025-03-28 08:09:10:324
ID:9970 SKID:K1123+250  timeStamp:2025-03-28 08:09:10:502
ID:9970 SKID:K1123+248  timeStamp:2025-03-28 08:09:10:675
ID:9970 SKID:K1123+247  timeStamp:2025-03-28 08:09:10:852
ID:9970 SKID:K1123+245.5  timeStamp:2025-03-28 08:09:11:34
ID:9970 SKID:K1123+244.5  timeStamp:2025-03-28 08:09:11:206
ID:9970 SKID:K1123+243  timeStamp:2025-03-28 08:09:11:374
ID:9970 SKID:K1123+242  timeStamp:2025-03-28 08:09:11:545
ID:9970 SKID:K1123+240.5  timeStamp:2025-03-28 08:09:11:712
ID:9970 SKID:K1123+239.5  timeStamp:2025-03-28 08:09:11:883
ID:9970 SKID:K1123+238  timeStamp:2025-03-28 08:09:12:51
ID:9970 SKID:K1123+237  timeStamp:2025-03-28 08:09:12:222
ID:9970 SKID:K1123+235.5  timeStamp:2025-03-28 08:09:12:392
ID:9970 SKID:K1123+234.5  timeStamp:2025-03-28 08:09:12:561
ID:9970 SKID:K1123+233  timeStamp:2025-03-28 08:09:12:728
ID:9970 SKID:K1123+231.5  timeStamp:2025-03-28 08:09:12:894
ID:9970 SKID:K1123+230.5  timeStamp:2025-03-28 08:09:13:61
ID:9970 SKID:K1123+229.5  timeStamp:2025-03-28 08:09:13:226
ID:9970 SKID:K1123+228  timeStamp:2025-03-28 08:09:13:398
ID:9970 SKID:K1123+226.5  timeStamp:2025-03-28 08:09:13:561
ID:9970 SKID:K1123+225.5  timeStamp:2025-03-28 08:09:13:721
ID:9970 SKID:K1123+224  timeStamp:2025-03-28 08:09:13:886
ID:9970 SKID:K1123+223  timeStamp:2025-03-28 08:09:14:51
ID:9970 SKID:K1123+221.5  timeStamp:2025-03-28 08:09:14:218
ID:9970 SKID:K1123+220.5  timeStamp:2025-03-28 08:09:14:378
ID:9970 SKID:K1123+219  timeStamp:2025-03-28 08:09:14:537
ID:9970 SKID:K1123+217.5  timeStamp:2025-03-28 08:09:14:693
ID:9970 SKID:K1123+216.5  timeStamp:2025-03-28 08:09:14:857
ID:9970 SKID:K1123+215.5  timeStamp:2025-03-28 08:09:15:16
ID:9970 SKID:K1123+214  timeStamp:2025-03-28 08:09:15:459
ID:9970 SKID:K1123+212.5  timeStamp:2025-03-28 08:09:15:691
ID:9970 SKID:K1123+211.5  timeStamp:2025-03-28 08:09:15:864
ID:9970 SKID:K1123+210  timeStamp:2025-03-28 08:09:16:31
ID:9970 SKID:K1123+209  timeStamp:2025-03-28 08:09:16:195
ID:9970 SKID:K1123+207.5  timeStamp:2025-03-28 08:09:16:358
ID:9970 SKID:K1123+206.5  timeStamp:2025-03-28 08:09:16:519
ID:9970 SKID:K1123+205  timeStamp:2025-03-28 08:09:16:689
ID:9970 SKID:K1123+204  timeStamp:2025-03-28 08:09:16:871
ID:9970 SKID:K1123+202.5  timeStamp:2025-03-28 08:09:17:34
ID:9970 SKID:K1123+201  timeStamp:2025-03-28 08:09:17:192
ID:9970 SKID:K1123+200  timeStamp:2025-03-28 08:09:17:351
ID:9970 SKID:K1123+199  timeStamp:2025-03-28 08:09:17:509
ID:9970 SKID:K1123+198  timeStamp:2025-03-28 08:09:17:668
ID:9970 SKID:K1123+196  timeStamp:2025-03-28 08:09:17:842
ID:9970 SKID:K1123+195  timeStamp:2025-03-28 08:09:18:08
ID:9970 SKID:K1123+193.5  timeStamp:2025-03-28 08:09:18:169
ID:9970 SKID:K1123+192.5  timeStamp:2025-03-28 08:09:18:335
ID:9970 SKID:K1123+191  timeStamp:2025-03-28 08:09:18:491
ID:9970 SKID:K1123+190  timeStamp:2025-03-28 08:09:18:653
ID:9970 SKID:K1123+188.5  timeStamp:2025-03-28 08:09:18:819
ID:9970 SKID:K1123+187.5  timeStamp:2025-03-28 08:09:18:991
ID:9970 SKID:K1123+186  timeStamp:2025-03-28 08:09:19:151
ID:9970 SKID:K1123+185  timeStamp:2025-03-28 08:09:19:323
ID:9970 SKID:K1123+183.5  timeStamp:2025-03-28 08:09:19:484
ID:9970 SKID:K1123+182.5  timeStamp:2025-03-28 08:09:19:646
ID:9970 SKID:K1123+181  timeStamp:2025-03-28 08:09:19:805
ID:9970 SKID:K1123+180  timeStamp:2025-03-28 08:09:19:970
ID:9970 SKID:K1123+178.5  timeStamp:2025-03-28 08:09:20:130
ID:9970 SKID:K1123+177  timeStamp:2025-03-28 08:09:20:290
ID:9970 SKID:K1123+176  timeStamp:2025-03-28 08:09:20:449
ID:9970 SKID:K1123+174.5  timeStamp:2025-03-28 08:09:20:602
ID:9970 SKID:K1123+173  timeStamp:2025-03-28 08:09:20:751
ID:9970 SKID:K1123+172  timeStamp:2025-03-28 08:09:20:905
ID:9970 SKID:K1123+171  timeStamp:2025-03-28 08:09:21:61
ID:9970 SKID:K1123+169.5  timeStamp:2025-03-28 08:09:21:216
ID:9970 SKID:K1123+168.5  timeStamp:2025-03-28 08:09:21:367
ID:9970 SKID:K1123+167  timeStamp:2025-03-28 08:09:21:519
ID:9970 SKID:K1123+165.5  timeStamp:2025-03-28 08:09:21:670
ID:9970 SKID:K1123+164.5  timeStamp:2025-03-28 08:09:21:816
ID:9970 SKID:K1123+163  timeStamp:2025-03-28 08:09:21:972
ID:9970 SKID:K1123+162.5  timeStamp:2025-03-28 08:09:22:120
ID:9970 SKID:K1123+160.5  timeStamp:2025-03-28 08:09:22:273
ID:9970 SKID:K1123+159.5  timeStamp:2025-03-28 08:09:22:434
ID:9970 SKID:K1123+158  timeStamp:2025-03-28 08:09:22:588
ID:9970 SKID:K1123+157  timeStamp:2025-03-28 08:09:22:990
ID:9970 SKID:K1123+155.5  timeStamp:2025-03-28 08:09:23:238
ID:9970 SKID:K1123+154  timeStamp:2025-03-28 08:09:23:398
ID:9970 SKID:K1123+153  timeStamp:2025-03-28 08:09:23:556
ID:9970 SKID:K1123+152  timeStamp:2025-03-28 08:09:23:716
ID:9970 SKID:K1123+150.5  timeStamp:2025-03-28 08:09:23:875
ID:9970 SKID:K1123+149.5  timeStamp:2025-03-28 08:09:24:39
ID:9970 SKID:K1123+148  timeStamp:2025-03-28 08:09:24:197
ID:9970 SKID:K1123+146.5  timeStamp:2025-03-28 08:09:24:352
ID:9970 SKID:K1123+145.5  timeStamp:2025-03-28 08:09:24:509
ID:9970 SKID:K1123+144.5  timeStamp:2025-03-28 08:09:24:677
ID:9970 SKID:K1123+143  timeStamp:2025-03-28 08:09:24:832
ID:9970 SKID:K1123+142  timeStamp:2025-03-28 08:09:24:995
ID:9970 SKID:K1123+140.5  timeStamp:2025-03-28 08:09:25:150
ID:9970 SKID:K1123+139.5  timeStamp:2025-03-28 08:09:25:307
ID:9970 SKID:K1123+138.5  timeStamp:2025-03-28 08:09:25:468
ID:9970 SKID:K1123+137  timeStamp:2025-03-28 08:09:25:626
ID:9970 SKID:K1123+135.5  timeStamp:2025-03-28 08:09:25:779
ID:9970 SKID:K1123+134.5  timeStamp:2025-03-28 08:09:25:935
ID:9970 SKID:K1123+133  timeStamp:2025-03-28 08:09:26:93
ID:9970 SKID:K1123+132  timeStamp:2025-03-28 08:09:26:252
ID:9970 SKID:K1123+130.5  timeStamp:2025-03-28 08:09:26:407
ID:9970 SKID:K1123+129.5  timeStamp:2025-03-28 08:09:26:570
ID:9970 SKID:K1123+128  timeStamp:2025-03-28 08:09:26:735
ID:9970 SKID:K1123+127  timeStamp:2025-03-28 08:09:26:900
ID:9970 SKID:K1123+125.5  timeStamp:2025-03-28 08:09:27:60
ID:9970 SKID:K1123+124  timeStamp:2025-03-28 08:09:27:239
ID:9970 SKID:K1123+123  timeStamp:2025-03-28 08:09:27:416
ID:9970 SKID:K1123+122  timeStamp:2025-03-28 08:09:27:599
ID:9970 SKID:K1123+121  timeStamp:2025-03-28 08:09:27:783
ID:9970 SKID:K1123+119.5  timeStamp:2025-03-28 08:09:27:961
ID:9970 SKID:K1123+118  timeStamp:2025-03-28 08:09:28:145
ID:9970 SKID:K1123+116.5  timeStamp:2025-03-28 08:09:28:353
ID:9970 SKID:K1123+115  timeStamp:2025-03-28 08:09:28:556
ID:9970 SKID:K1123+114  timeStamp:2025-03-28 08:09:28:739
ID:9970 SKID:K1123+113  timeStamp:2025-03-28 08:09:28:918
ID:9970 SKID:K1123+111.5  timeStamp:2025-03-28 08:09:29:96
ID:9970 SKID:K1123+110.5  timeStamp:2025-03-28 08:09:29:270
ID:9970 SKID:K1123+109  timeStamp:2025-03-28 08:09:29:444
ID:9970 SKID:K1123+108  timeStamp:2025-03-28 08:09:29:617
ID:9970 SKID:K1123+106.5  timeStamp:2025-03-28 08:09:29:792
ID:9970 SKID:K1123+105  timeStamp:2025-03-28 08:09:29:974
ID:9970 SKID:K1123+104  timeStamp:2025-03-28 08:09:30:176
ID:9970 SKID:K1123+103  timeStamp:2025-03-28 08:09:30:354
ID:9970 SKID:K1123+101.5  timeStamp:2025-03-28 08:09:30:788
ID:9970 SKID:K1123+100  timeStamp:2025-03-28 08:09:31:39
ID:9970 SKID:K1123+99  timeStamp:2025-03-28 08:09:31:218
ID:9970 SKID:K1123+97.5  timeStamp:2025-03-28 08:09:31:402
ID:9970 SKID:K1123+96.5  timeStamp:2025-03-28 08:09:31:577
ID:9970 SKID:K1123+95  timeStamp:2025-03-28 08:09:31:759
ID:9970 SKID:K1123+93.5  timeStamp:2025-03-28 08:09:31:939
ID:9970 SKID:K1123+92.5  timeStamp:2025-03-28 08:09:32:121
ID:9970 SKID:K1123+91.5  timeStamp:2025-03-28 08:09:32:300
ID:9970 SKID:K1123+90  timeStamp:2025-03-28 08:09:32:477
ID:9970 SKID:K1123+88.5  timeStamp:2025-03-28 08:09:32:667
ID:9970 SKID:K1123+87.5  timeStamp:2025-03-28 08:09:32:843
ID:9970 SKID:K1123+86.5  timeStamp:2025-03-28 08:09:33:19
ID:9970 SKID:K1123+85.5  timeStamp:2025-03-28 08:09:33:200
ID:9970 SKID:K1123+83.5  timeStamp:2025-03-28 08:09:33:382
ID:9970 SKID:K1123+82.5  timeStamp:2025-03-28 08:09:33:558
ID:9970 SKID:K1123+81  timeStamp:2025-03-28 08:09:33:733
ID:9970 SKID:K1123+80  timeStamp:2025-03-28 08:09:33:914
ID:9970 SKID:K1123+78.5  timeStamp:2025-03-28 08:09:34:83
ID:9970 SKID:K1123+77  timeStamp:2025-03-28 08:09:34:258
ID:9970 SKID:K1123+76  timeStamp:2025-03-28 08:09:34:437
ID:9970 SKID:K1123+74.5  timeStamp:2025-03-28 08:09:34:619
ID:9970 SKID:K1123+73.5  timeStamp:2025-03-28 08:09:34:794
ID:9970 SKID:K1123+72  timeStamp:2025-03-28 08:09:34:970
ID:9970 SKID:K1123+71  timeStamp:2025-03-28 08:09:35:147
ID:9970 SKID:K1123+69.5  timeStamp:2025-03-28 08:09:35:322
ID:9970 SKID:K1123+68.5  timeStamp:2025-03-28 08:09:35:494
ID:9970 SKID:K1123+67.5  timeStamp:2025-03-28 08:09:35:663
ID:9970 SKID:K1123+66  timeStamp:2025-03-28 08:09:35:834
ID:9970 SKID:K1123+64.5  timeStamp:2025-03-28 08:09:36:16
ID:9970 SKID:K1123+63  timeStamp:2025-03-28 08:09:36:193
ID:9970 SKID:K1123+62  timeStamp:2025-03-28 08:09:36:370
ID:9970 SKID:K1123+60.5  timeStamp:2025-03-28 08:09:36:545
