ID:9949 SKID:AK0+649.5  timeStamp:2025-03-28 08:08:24:557
ID:9949 SKID:AK0+714.5  timeStamp:2025-03-28 08:08:35:200
ID:9949 SKID:AK0+716  timeStamp:2025-03-28 08:08:35:376
ID:9949 SKID:AK0+717  timeStamp:2025-03-28 08:08:35:551
ID:9949 SKID:AK0+718  timeStamp:2025-03-28 08:08:35:725
ID:9949 SKID:AK0+719.5  timeStamp:2025-03-28 08:08:35:909
ID:9949 SKID:AK0+720.5  timeStamp:2025-03-28 08:08:36:102
ID:9949 SKID:AK0+721  timeStamp:2025-03-28 08:08:36:291
ID:9949 SKID:AK0+723  timeStamp:2025-03-28 08:08:36:473
ID:9949 SKID:AK0+724  timeStamp:2025-03-28 08:08:36:658
ID:9949 SKID:AK0+725  timeStamp:2025-03-28 08:08:36:843
ID:9949 SKID:AK0+726.5  timeStamp:2025-03-28 08:08:37:27
ID:9949 SKID:AK0+727  timeStamp:2025-03-28 08:08:37:206
ID:9949 SKID:AK0+728.5  timeStamp:2025-03-28 08:08:37:389
ID:9949 SKID:AK0+729.5  timeStamp:2025-03-28 08:08:37:578
ID:9949 SKID:AK0+730.5  timeStamp:2025-03-28 08:08:37:754
ID:9949 SKID:AK0+732  timeStamp:2025-03-28 08:08:37:940
ID:9949 SKID:AK0+733  timeStamp:2025-03-28 08:08:38:122
ID:9949 SKID:AK0+734  timeStamp:2025-03-28 08:08:38:299
ID:9949 SKID:AK0+735.5  timeStamp:2025-03-28 08:08:38:473
ID:9949 SKID:AK0+736.5  timeStamp:2025-03-28 08:08:38:649
ID:9949 SKID:AK0+738  timeStamp:2025-03-28 08:08:38:829
ID:9949 SKID:AK0+739  timeStamp:2025-03-28 08:08:39:12
ID:9949 SKID:AK0+740  timeStamp:2025-03-28 08:08:39:199
ID:9949 SKID:AK0+741.5  timeStamp:2025-03-28 08:08:39:380
ID:9949 SKID:AK0+742.5  timeStamp:2025-03-28 08:08:39:559
ID:9949 SKID:AK0+743  timeStamp:2025-03-28 08:08:39:743
ID:9949 SKID:AK0+745  timeStamp:2025-03-28 08:08:39:926
ID:9949 SKID:AK0+745.5  timeStamp:2025-03-28 08:08:40:115
ID:9949 SKID:AK0+747  timeStamp:2025-03-28 08:08:40:296
ID:9949 SKID:AK0+748  timeStamp:2025-03-28 08:08:40:475
ID:9949 SKID:AK0+749  timeStamp:2025-03-28 08:08:40:647
ID:9949 SKID:AK0+750.5  timeStamp:2025-03-28 08:08:40:822
ID:9949 SKID:AK0+751.5  timeStamp:2025-03-28 08:08:40:997
ID:9949 SKID:AK0+752.5  timeStamp:2025-03-28 08:08:41:177
ID:9949 SKID:AK0+754  timeStamp:2025-03-28 08:08:41:376
ID:9949 SKID:AK0+755  timeStamp:2025-03-28 08:08:41:552
ID:9949 SKID:AK0+756  timeStamp:2025-03-28 08:08:41:716
ID:9949 SKID:AK0+757.5  timeStamp:2025-03-28 08:08:41:876
ID:9949 SKID:AK0+758.5  timeStamp:2025-03-28 08:08:42:47
ID:9949 SKID:AK0+760  timeStamp:2025-03-28 08:08:42:221
ID:9949 SKID:AK0+761  timeStamp:2025-03-28 08:08:42:381
ID:9949 SKID:AK0+762  timeStamp:2025-03-28 08:08:42:542
ID:9949 SKID:AK0+763  timeStamp:2025-03-28 08:08:42:702
ID:9949 SKID:AK0+764  timeStamp:2025-03-28 08:08:43:161
ID:9949 SKID:AK0+765  timeStamp:2025-03-28 08:08:43:396
ID:9949 SKID:AK0+766.5  timeStamp:2025-03-28 08:08:43:565
ID:9949 SKID:AK0+767.5  timeStamp:2025-03-28 08:08:43:732
ID:9949 SKID:AK0+769  timeStamp:2025-03-28 08:08:43:902
ID:9949 SKID:AK0+770  timeStamp:2025-03-28 08:08:44:80
ID:9949 SKID:AK0+771.5  timeStamp:2025-03-28 08:08:44:251
ID:9949 SKID:AK0+773  timeStamp:2025-03-28 08:08:44:423
ID:9949 SKID:AK0+775.5  timeStamp:2025-03-28 08:08:44:596
ID:9949 SKID:AK0+778  timeStamp:2025-03-28 08:08:44:768
ID:9949 SKID:AK0+780.5  timeStamp:2025-03-28 08:08:44:943
ID:9949 SKID:AK0+783.5  timeStamp:2025-03-28 08:08:45:121
ID:9949 SKID:AK0+786  timeStamp:2025-03-28 08:08:45:299
ID:9949 SKID:AK0+788.5  timeStamp:2025-03-28 08:08:45:472
ID:9949 SKID:AK0+791  timeStamp:2025-03-28 08:08:45:649
ID:9949 SKID:AK0+793.5  timeStamp:2025-03-28 08:08:45:819
ID:9949 SKID:AK0+796  timeStamp:2025-03-28 08:08:45:989
ID:9949 SKID:AK0+798.5  timeStamp:2025-03-28 08:08:46:163
ID:9949 SKID:AK0+801.5  timeStamp:2025-03-28 08:08:46:338
ID:9949 SKID:AK0+804.5  timeStamp:2025-03-28 08:08:46:511
ID:9949 SKID:AK0+807  timeStamp:2025-03-28 08:08:46:688
ID:9949 SKID:AK0+809.5  timeStamp:2025-03-28 08:08:46:870
ID:9949 SKID:AK0+812.5  timeStamp:2025-03-28 08:08:47:40
ID:9949 SKID:AK0+814.5  timeStamp:2025-03-28 08:08:47:213
ID:9949 SKID:AK0+817.5  timeStamp:2025-03-28 08:08:47:395
ID:9949 SKID:AK0+820.5  timeStamp:2025-03-28 08:08:47:562
ID:9949 SKID:AK0+823  timeStamp:2025-03-28 08:08:47:734
ID:9949 SKID:AK0+826  timeStamp:2025-03-28 08:08:47:902
ID:9949 SKID:AK0+828.5  timeStamp:2025-03-28 08:08:48:87
ID:9949 SKID:AK0+831  timeStamp:2025-03-28 08:08:48:274
ID:9949 SKID:AK0+833  timeStamp:2025-03-28 08:08:48:464
ID:9949 SKID:AK0+836  timeStamp:2025-03-28 08:08:48:646
ID:9949 SKID:AK0+839  timeStamp:2025-03-28 08:08:48:838
ID:9949 SKID:AK0+841.5  timeStamp:2025-03-28 08:08:49:06
ID:9949 SKID:AK0+847  timeStamp:2025-03-28 08:08:49:356
ID:9949 SKID:AK0+844.5  timeStamp:2025-03-28 08:08:49:176
ID:9949 SKID:AK0+849.5  timeStamp:2025-03-28 08:08:49:521
ID:9949 SKID:AK0+852.5  timeStamp:2025-03-28 08:08:49:697
ID:9949 SKID:AK0+855  timeStamp:2025-03-28 08:08:49:867
ID:9949 SKID:AK0+857.5  timeStamp:2025-03-28 08:08:50:47
ID:9949 SKID:AK0+859.5  timeStamp:2025-03-28 08:08:50:217
ID:9949 SKID:AK0+862.5  timeStamp:2025-03-28 08:08:50:393
ID:9949 SKID:AK0+864.5  timeStamp:2025-03-28 08:08:50:575
ID:9949 SKID:AK0+867.5  timeStamp:2025-03-28 08:08:50:746
ID:9949 SKID:AK0+871  timeStamp:2025-03-28 08:08:51:201
ID:9949 SKID:AK0+872.5  timeStamp:2025-03-28 08:08:51:447
ID:9949 SKID:AK0+875.5  timeStamp:2025-03-28 08:08:51:618
ID:9949 SKID:AK0+878.5  timeStamp:2025-03-28 08:08:51:786
ID:9949 SKID:AK0+880.5  timeStamp:2025-03-28 08:08:51:952
ID:9949 SKID:AK0+883.5  timeStamp:2025-03-28 08:08:52:123
ID:9949 SKID:AK0+886.5  timeStamp:2025-03-28 08:08:52:290
ID:9949 SKID:AK0+889.5  timeStamp:2025-03-28 08:08:52:462
ID:9949 SKID:AK0+891.5  timeStamp:2025-03-28 08:08:52:639
ID:9949 SKID:AK0+894.5  timeStamp:2025-03-28 08:08:52:820
ID:9949 SKID:AK0+896.5  timeStamp:2025-03-28 08:08:53:01
ID:9949 SKID:AK0+899.5  timeStamp:2025-03-28 08:08:53:190
ID:9949 SKID:AK0+902.5  timeStamp:2025-03-28 08:08:53:372
ID:9949 SKID:AK0+904.5  timeStamp:2025-03-28 08:08:53:550
ID:9949 SKID:AK0+907.5  timeStamp:2025-03-28 08:08:53:736
ID:9949 SKID:AK0+910.5  timeStamp:2025-03-28 08:08:53:928
ID:9949 SKID:AK0+913  timeStamp:2025-03-28 08:08:54:113
ID:9949 SKID:AK0+915.5  timeStamp:2025-03-28 08:08:54:293
ID:9949 SKID:AK0+918  timeStamp:2025-03-28 08:08:54:482
ID:9949 SKID:AK0+921  timeStamp:2025-03-28 08:08:54:667
ID:9949 SKID:AK0+923.5  timeStamp:2025-03-28 08:08:54:854
ID:9949 SKID:AK0+926.5  timeStamp:2025-03-28 08:08:55:38
ID:9949 SKID:AK0+929.5  timeStamp:2025-03-28 08:08:55:219
ID:9949 SKID:AK0+931.5  timeStamp:2025-03-28 08:08:55:410
ID:9949 SKID:AK0+934.5  timeStamp:2025-03-28 08:08:55:591
ID:9949 SKID:AK0+937  timeStamp:2025-03-28 08:08:55:775
ID:9949 SKID:AK0+939.5  timeStamp:2025-03-28 08:08:55:959
ID:9949 SKID:AK0+942.5  timeStamp:2025-03-28 08:08:56:142
ID:9949 SKID:AK0+945  timeStamp:2025-03-28 08:08:56:321
ID:9949 SKID:AK0+948  timeStamp:2025-03-28 08:08:56:514
ID:9949 SKID:AK0+950  timeStamp:2025-03-28 08:08:56:696
ID:9949 SKID:AK0+953  timeStamp:2025-03-28 08:08:56:875
ID:9949 SKID:AK0+956  timeStamp:2025-03-28 08:08:57:77
ID:9949 SKID:AK0+958  timeStamp:2025-03-28 08:08:57:262
ID:9949 SKID:AK0+960  timeStamp:2025-03-28 08:08:57:447
ID:9949 SKID:AK0+962.5  timeStamp:2025-03-28 08:08:57:637
ID:9949 SKID:AK0+966  timeStamp:2025-03-28 08:08:57:820
ID:9949 SKID:AK0+968  timeStamp:2025-03-28 08:08:57:999
ID:9949 SKID:AK0+971  timeStamp:2025-03-28 08:08:58:178
ID:9949 SKID:AK0+974  timeStamp:2025-03-28 08:08:58:357
ID:9949 SKID:AK0+976  timeStamp:2025-03-28 08:08:58:540
ID:9949 SKID:AK0+979  timeStamp:2025-03-28 08:08:58:723
ID:9949 SKID:AK0+981.5  timeStamp:2025-03-28 08:08:58:898
ID:9949 SKID:AK0+984  timeStamp:2025-03-28 08:08:59:359
ID:9949 SKID:AK0+987  timeStamp:2025-03-28 08:08:59:624
ID:9949 SKID:AK0+989.5  timeStamp:2025-03-28 08:08:59:804
ID:9949 SKID:AK0+992.5  timeStamp:2025-03-28 08:08:59:989
ID:9949 SKID:AK0+995  timeStamp:2025-03-28 08:09:00:168
ID:9949 SKID:AK0+997.5  timeStamp:2025-03-28 08:09:00:345
ID:9949 SKID:AK1+0.5  timeStamp:2025-03-28 08:09:00:528
ID:9949 SKID:AK1+3  timeStamp:2025-03-28 08:09:00:700
ID:9949 SKID:AK1+6  timeStamp:2025-03-28 08:09:00:876
ID:9949 SKID:AK1+8.5  timeStamp:2025-03-28 08:09:01:50
ID:9949 SKID:AK1+11  timeStamp:2025-03-28 08:09:01:226
ID:9949 SKID:AK1+14  timeStamp:2025-03-28 08:09:01:410
ID:9949 SKID:AK1+16.5  timeStamp:2025-03-28 08:09:01:587
ID:9949 SKID:AK1+19  timeStamp:2025-03-28 08:09:01:764
ID:9949 SKID:AK1+22  timeStamp:2025-03-28 08:09:01:967
ID:9949 SKID:AK1+24.5  timeStamp:2025-03-28 08:09:02:144
ID:9949 SKID:AK1+27.5  timeStamp:2025-03-28 08:09:02:330
ID:9949 SKID:AK1+29.5  timeStamp:2025-03-28 08:09:02:506
ID:9949 SKID:AK1+33  timeStamp:2025-03-28 08:09:02:693
ID:9949 SKID:AK1+35.5  timeStamp:2025-03-28 08:09:02:872
ID:9949 SKID:AK1+37.5  timeStamp:2025-03-28 08:09:03:57
ID:9949 SKID:AK1+38  timeStamp:2025-03-28 08:09:03:240
ID:9949 SKID:AK1+39.5  timeStamp:2025-03-28 08:09:03:417
ID:9949 SKID:AK1+40.5  timeStamp:2025-03-28 08:09:03:599
ID:9949 SKID:AK1+42  timeStamp:2025-03-28 08:09:03:776
ID:9949 SKID:AK1+43.5  timeStamp:2025-03-28 08:09:03:963
ID:9949 SKID:AK1+44  timeStamp:2025-03-28 08:09:04:145
ID:9949 SKID:AK1+45.5  timeStamp:2025-03-28 08:09:04:327
ID:9949 SKID:AK1+46  timeStamp:2025-03-28 08:09:04:511
ID:9949 SKID:AK1+47.5  timeStamp:2025-03-28 08:09:04:695
ID:9949 SKID:AK1+49  timeStamp:2025-03-28 08:09:04:891
ID:9949 SKID:AK1+50  timeStamp:2025-03-28 08:09:05:73
ID:9949 SKID:AK1+51.5  timeStamp:2025-03-28 08:09:05:249
ID:9949 SKID:AK1+52  timeStamp:2025-03-28 08:09:05:430
ID:9949 SKID:AK1+53.5  timeStamp:2025-03-28 08:09:05:618
ID:9949 SKID:AK1+55  timeStamp:2025-03-28 08:09:05:802
ID:9949 SKID:AK1+57  timeStamp:2025-03-28 08:09:06:163
ID:9949 SKID:AK1+55.5  timeStamp:2025-03-28 08:09:05:989
ID:9949 SKID:AK1+58  timeStamp:2025-03-28 08:09:06:331
ID:9949 SKID:AK1+59.5  timeStamp:2025-03-28 08:09:06:499
ID:9949 SKID:AK1+60  timeStamp:2025-03-28 08:09:06:672
ID:9949 SKID:AK1+61.5  timeStamp:2025-03-28 08:09:06:850
ID:9949 SKID:AK1+63  timeStamp:2025-03-28 08:09:07:31
ID:9949 SKID:AK1+63.5  timeStamp:2025-03-28 08:09:07:205
ID:9949 SKID:AK1+65  timeStamp:2025-03-28 08:09:07:679
ID:9949 SKID:AK1+66  timeStamp:2025-03-28 08:09:07:916
ID:9949 SKID:AK1+67.5  timeStamp:2025-03-28 08:09:08:86
ID:9949 SKID:AK1+69  timeStamp:2025-03-28 08:09:08:254
ID:9949 SKID:AK1+69.5  timeStamp:2025-03-28 08:09:08:421
ID:9949 SKID:AK1+70.5  timeStamp:2025-03-28 08:09:08:591
ID:9949 SKID:AK1+71.5  timeStamp:2025-03-28 08:09:08:764
ID:9949 SKID:AK1+72.5  timeStamp:2025-03-28 08:09:08:938
ID:9949 SKID:AK1+74  timeStamp:2025-03-28 08:09:09:107
ID:9949 SKID:AK1+75.5  timeStamp:2025-03-28 08:09:09:294
ID:9949 SKID:AK1+76  timeStamp:2025-03-28 08:09:09:468
ID:9949 SKID:AK1+77.5  timeStamp:2025-03-28 08:09:09:637
ID:9949 SKID:AK1+78.5  timeStamp:2025-03-28 08:09:09:814
ID:9949 SKID:AK1+80  timeStamp:2025-03-28 08:09:09:986
ID:9949 SKID:AK1+81  timeStamp:2025-03-28 08:09:10:155
ID:9949 SKID:AK1+82  timeStamp:2025-03-28 08:09:10:324
ID:9949 SKID:AK1+83.5  timeStamp:2025-03-28 08:09:10:502
ID:9949 SKID:AK1+84  timeStamp:2025-03-28 08:09:10:675
ID:9949 SKID:AK1+85.5  timeStamp:2025-03-28 08:09:10:852
ID:9949 SKID:AK1+87  timeStamp:2025-03-28 08:09:11:34
ID:9949 SKID:AK1+88  timeStamp:2025-03-28 08:09:11:206
ID:9949 SKID:AK1+89  timeStamp:2025-03-28 08:09:11:374
ID:9949 SKID:AK1+90  timeStamp:2025-03-28 08:09:11:545
ID:9949 SKID:AK1+91.5  timeStamp:2025-03-28 08:09:11:712
ID:9949 SKID:AK1+93  timeStamp:2025-03-28 08:09:11:883
ID:9949 SKID:AK1+93.5  timeStamp:2025-03-28 08:09:12:51
ID:9949 SKID:AK1+95  timeStamp:2025-03-28 08:09:12:222
ID:9949 SKID:AK1+96  timeStamp:2025-03-28 08:09:12:392
ID:9949 SKID:AK1+97.5  timeStamp:2025-03-28 08:09:12:561
ID:9949 SKID:AK1+98  timeStamp:2025-03-28 08:09:12:728
ID:9949 SKID:AK1+99.5  timeStamp:2025-03-28 08:09:12:894
ID:9949 SKID:AK1+101  timeStamp:2025-03-28 08:09:13:61
ID:9949 SKID:AK1+101.5  timeStamp:2025-03-28 08:09:13:226
ID:9949 SKID:AK1+103  timeStamp:2025-03-28 08:09:13:398
ID:9949 SKID:AK1+104  timeStamp:2025-03-28 08:09:13:561
ID:9949 SKID:AK1+105.5  timeStamp:2025-03-28 08:09:13:721
ID:9949 SKID:AK1+106  timeStamp:2025-03-28 08:09:13:886
ID:9949 SKID:AK1+107.5  timeStamp:2025-03-28 08:09:14:51
ID:9949 SKID:AK1+109  timeStamp:2025-03-28 08:09:14:218
ID:9949 SKID:AK1+109.5  timeStamp:2025-03-28 08:09:14:378
ID:9949 SKID:AK1+111  timeStamp:2025-03-28 08:09:14:537
ID:9949 SKID:AK1+112  timeStamp:2025-03-28 08:09:14:693
ID:9949 SKID:AK1+113.5  timeStamp:2025-03-28 08:09:14:857
ID:9949 SKID:AK1+115  timeStamp:2025-03-28 08:09:15:16
ID:9949 SKID:AK1+115.5  timeStamp:2025-03-28 08:09:15:459
ID:9949 SKID:AK1+117  timeStamp:2025-03-28 08:09:15:691
ID:9949 SKID:AK1+117.5  timeStamp:2025-03-28 08:09:15:864
ID:9949 SKID:AK1+119  timeStamp:2025-03-28 08:09:16:31
ID:9949 SKID:AK1+120.5  timeStamp:2025-03-28 08:09:16:195
ID:9949 SKID:AK1+121.5  timeStamp:2025-03-28 08:09:16:358
ID:9949 SKID:AK1+123  timeStamp:2025-03-28 08:09:16:519
ID:9949 SKID:AK1+123.5  timeStamp:2025-03-28 08:09:16:689
ID:9949 SKID:AK1+125  timeStamp:2025-03-28 08:09:16:871
ID:9949 SKID:AK1+126.5  timeStamp:2025-03-28 08:09:17:34
ID:9949 SKID:AK1+127  timeStamp:2025-03-28 08:09:17:192
ID:9949 SKID:AK1+128.5  timeStamp:2025-03-28 08:09:17:351
ID:9949 SKID:AK1+129.5  timeStamp:2025-03-28 08:09:17:509
ID:9949 SKID:AK1+131  timeStamp:2025-03-28 08:09:17:668
ID:9949 SKID:AK1+132.5  timeStamp:2025-03-28 08:09:17:842
ID:9949 SKID:AK1+133  timeStamp:2025-03-28 08:09:18:08
ID:9949 SKID:AK1+134.5  timeStamp:2025-03-28 08:09:18:169
ID:9949 SKID:AK1+135  timeStamp:2025-03-28 08:09:18:335
ID:9949 SKID:AK1+136.5  timeStamp:2025-03-28 08:09:18:491
ID:9949 SKID:AK1+137.5  timeStamp:2025-03-28 08:09:18:653
ID:9949 SKID:AK1+139  timeStamp:2025-03-28 08:09:18:819
ID:9949 SKID:AK1+140.5  timeStamp:2025-03-28 08:09:18:991
ID:9949 SKID:AK1+141  timeStamp:2025-03-28 08:09:19:151
ID:9949 SKID:AK1+142.5  timeStamp:2025-03-28 08:09:19:323
ID:9949 SKID:AK1+143  timeStamp:2025-03-28 08:09:19:484
ID:9949 SKID:AK1+144.5  timeStamp:2025-03-28 08:09:19:646
ID:9949 SKID:AK1+146  timeStamp:2025-03-28 08:09:19:805
ID:9949 SKID:AK1+147  timeStamp:2025-03-28 08:09:19:970
ID:9949 SKID:AK1+148.5  timeStamp:2025-03-28 08:09:20:130
ID:9949 SKID:AK1+149  timeStamp:2025-03-28 08:09:20:290
ID:9949 SKID:AK1+150.5  timeStamp:2025-03-28 08:09:20:449
ID:9949 SKID:AK1+151  timeStamp:2025-03-28 08:09:20:602
ID:9949 SKID:AK1+152.5  timeStamp:2025-03-28 08:09:20:751
ID:9949 SKID:AK1+154  timeStamp:2025-03-28 08:09:20:905
ID:9949 SKID:AK1+155  timeStamp:2025-03-28 08:09:21:61
ID:9949 SKID:AK1+156.5  timeStamp:2025-03-28 08:09:21:216
ID:9949 SKID:AK1+157  timeStamp:2025-03-28 08:09:21:367
ID:9949 SKID:AK1+158.5  timeStamp:2025-03-28 08:09:21:519
ID:9949 SKID:AK1+159.5  timeStamp:2025-03-28 08:09:21:670
ID:9949 SKID:AK1+160.5  timeStamp:2025-03-28 08:09:21:816
ID:9949 SKID:AK1+162  timeStamp:2025-03-28 08:09:21:972
ID:9949 SKID:AK1+163  timeStamp:2025-03-28 08:09:22:120
ID:9949 SKID:AK1+164.5  timeStamp:2025-03-28 08:09:22:273
ID:9949 SKID:AK1+165  timeStamp:2025-03-28 08:09:22:434
ID:9949 SKID:AK1+166.5  timeStamp:2025-03-28 08:09:22:588
ID:9949 SKID:AK1+168  timeStamp:2025-03-28 08:09:22:990
ID:9949 SKID:AK1+168.5  timeStamp:2025-03-28 08:09:23:238
ID:9949 SKID:AK1+170  timeStamp:2025-03-28 08:09:23:398
ID:9949 SKID:AK1+171  timeStamp:2025-03-28 08:09:23:556
ID:9949 SKID:AK1+172.5  timeStamp:2025-03-28 08:09:23:716
ID:9949 SKID:AK1+174  timeStamp:2025-03-28 08:09:23:875
ID:9949 SKID:AK1+174.5  timeStamp:2025-03-28 08:09:24:39
ID:9949 SKID:AK1+176  timeStamp:2025-03-28 08:09:24:197
ID:9949 SKID:AK1+177  timeStamp:2025-03-28 08:09:24:352
ID:9949 SKID:AK1+178  timeStamp:2025-03-28 08:09:24:509
ID:9949 SKID:AK1+179.5  timeStamp:2025-03-28 08:09:24:677
ID:9949 SKID:AK1+180.5  timeStamp:2025-03-28 08:09:24:832
ID:9949 SKID:AK1+182  timeStamp:2025-03-28 08:09:24:995
ID:9949 SKID:AK1+182.5  timeStamp:2025-03-28 08:09:25:150
ID:9949 SKID:AK1+184  timeStamp:2025-03-28 08:09:25:307
ID:9949 SKID:AK1+185  timeStamp:2025-03-28 08:09:25:468
ID:9949 SKID:AK1+186  timeStamp:2025-03-28 08:09:25:626
ID:9949 SKID:AK1+187.5  timeStamp:2025-03-28 08:09:25:779
ID:9949 SKID:AK1+188.5  timeStamp:2025-03-28 08:09:25:935
ID:9949 SKID:AK1+190  timeStamp:2025-03-28 08:09:26:93
ID:9949 SKID:AK1+190.5  timeStamp:2025-03-28 08:09:26:252
ID:9949 SKID:AK1+192  timeStamp:2025-03-28 08:09:26:407
ID:9949 SKID:AK1+193.5  timeStamp:2025-03-28 08:09:26:570
ID:9949 SKID:AK1+194.5  timeStamp:2025-03-28 08:09:26:735
ID:9949 SKID:AK1+195.5  timeStamp:2025-03-28 08:09:26:900
ID:9949 SKID:AK1+196.5  timeStamp:2025-03-28 08:09:27:60
ID:9949 SKID:AK1+198  timeStamp:2025-03-28 08:09:27:239
ID:9949 SKID:AK1+199.5  timeStamp:2025-03-28 08:09:27:416
ID:9949 SKID:AK1+200  timeStamp:2025-03-28 08:09:27:599
ID:9949 SKID:AK1+201.5  timeStamp:2025-03-28 08:09:27:783
ID:9949 SKID:AK1+202.5  timeStamp:2025-03-28 08:09:27:961
ID:9949 SKID:AK1+203.5  timeStamp:2025-03-28 08:09:28:145
ID:9949 SKID:AK1+205  timeStamp:2025-03-28 08:09:28:353
ID:9949 SKID:AK1+206  timeStamp:2025-03-28 08:09:28:556
ID:9949 SKID:AK1+207.5  timeStamp:2025-03-28 08:09:28:739
ID:9949 SKID:AK1+208  timeStamp:2025-03-28 08:09:28:918
ID:9949 SKID:AK1+209.5  timeStamp:2025-03-28 08:09:29:96
ID:9949 SKID:AK1+210.5  timeStamp:2025-03-28 08:09:29:270
ID:9949 SKID:AK1+212  timeStamp:2025-03-28 08:09:29:444
ID:9949 SKID:AK1+213  timeStamp:2025-03-28 08:09:29:617
ID:9949 SKID:AK1+214  timeStamp:2025-03-28 08:09:29:792
ID:9949 SKID:AK1+215.5  timeStamp:2025-03-28 08:09:29:974
ID:9949 SKID:AK1+216  timeStamp:2025-03-28 08:09:30:176
ID:9949 SKID:AK1+217.5  timeStamp:2025-03-28 08:09:30:354
ID:9949 SKID:AK1+219  timeStamp:2025-03-28 08:09:30:788
ID:9949 SKID:AK1+220  timeStamp:2025-03-28 08:09:31:39
ID:9949 SKID:AK1+221  timeStamp:2025-03-28 08:09:31:218
ID:9949 SKID:AK1+222  timeStamp:2025-03-28 08:09:31:402
ID:9949 SKID:AK1+222.5  timeStamp:2025-03-28 08:09:31:577
