ID:9914 SKID:K1123+542  timeStamp:2025-03-28 08:08:24:557
ID:9914 SKID:K1123+671  timeStamp:2025-03-28 08:08:39:743
ID:9914 SKID:K1123+673  timeStamp:2025-03-28 08:08:39:926
ID:9914 SKID:K1123+674.5  timeStamp:2025-03-28 08:08:40:115
ID:9914 SKID:K1123+676  timeStamp:2025-03-28 08:08:40:296
ID:9914 SKID:K1123+677.5  timeStamp:2025-03-28 08:08:40:475
ID:9914 SKID:K1123+679  timeStamp:2025-03-28 08:08:40:647
ID:9914 SKID:K1123+681  timeStamp:2025-03-28 08:08:40:822
ID:9914 SKID:K1123+682.5  timeStamp:2025-03-28 08:08:40:997
ID:9914 SKID:K1123+684  timeStamp:2025-03-28 08:08:41:177
ID:9914 SKID:K1123+685.5  timeStamp:2025-03-28 08:08:41:376
ID:9914 SKID:K1123+687  timeStamp:2025-03-28 08:08:41:552
ID:9914 SKID:K1123+688.5  timeStamp:2025-03-28 08:08:41:716
ID:9914 SKID:K1123+690  timeStamp:2025-03-28 08:08:41:876
ID:9914 SKID:K1123+692  timeStamp:2025-03-28 08:08:42:47
ID:9914 SKID:K1123+693.5  timeStamp:2025-03-28 08:08:42:221
ID:9914 SKID:K1123+695.5  timeStamp:2025-03-28 08:08:42:381
ID:9914 SKID:K1123+697  timeStamp:2025-03-28 08:08:42:542
ID:9914 SKID:K1123+698.5  timeStamp:2025-03-28 08:08:42:702
ID:9914 SKID:K1123+700  timeStamp:2025-03-28 08:08:43:161
ID:9914 SKID:K1123+701.5  timeStamp:2025-03-28 08:08:43:396
ID:9914 SKID:K1123+703  timeStamp:2025-03-28 08:08:43:565
ID:9914 SKID:K1123+705  timeStamp:2025-03-28 08:08:43:732
ID:9914 SKID:K1123+706.5  timeStamp:2025-03-28 08:08:43:902
ID:9914 SKID:K1123+708  timeStamp:2025-03-28 08:08:44:80
ID:9914 SKID:K1123+710  timeStamp:2025-03-28 08:08:44:251
ID:9914 SKID:K1123+711.5  timeStamp:2025-03-28 08:08:44:423
ID:9914 SKID:K1123+713  timeStamp:2025-03-28 08:08:44:596
ID:9914 SKID:K1123+714.5  timeStamp:2025-03-28 08:08:44:768
ID:9914 SKID:K1123+716.5  timeStamp:2025-03-28 08:08:44:943
ID:9914 SKID:K1123+718  timeStamp:2025-03-28 08:08:45:121
ID:9914 SKID:K1123+719.5  timeStamp:2025-03-28 08:08:45:299
ID:9914 SKID:K1123+721  timeStamp:2025-03-28 08:08:45:472
ID:9914 SKID:K1123+722.5  timeStamp:2025-03-28 08:08:45:649
ID:9914 SKID:K1123+724.5  timeStamp:2025-03-28 08:08:45:819
ID:9914 SKID:K1123+726  timeStamp:2025-03-28 08:08:45:989
ID:9914 SKID:K1123+727.5  timeStamp:2025-03-28 08:08:46:163
ID:9914 SKID:K1123+729  timeStamp:2025-03-28 08:08:46:338
ID:9914 SKID:K1123+730.5  timeStamp:2025-03-28 08:08:46:511
ID:9914 SKID:K1123+732.5  timeStamp:2025-03-28 08:08:46:688
ID:9914 SKID:K1123+734  timeStamp:2025-03-28 08:08:46:870
ID:9914 SKID:K1123+735.5  timeStamp:2025-03-28 08:08:47:40
ID:9914 SKID:K1123+737  timeStamp:2025-03-28 08:08:47:213
ID:9914 SKID:K1123+738.5  timeStamp:2025-03-28 08:08:47:395
ID:9914 SKID:K1123+740.5  timeStamp:2025-03-28 08:08:47:562
ID:9914 SKID:K1123+742  timeStamp:2025-03-28 08:08:47:734
ID:9914 SKID:K1123+744  timeStamp:2025-03-28 08:08:47:902
ID:9914 SKID:K1123+745.5  timeStamp:2025-03-28 08:08:48:87
ID:9914 SKID:K1123+747  timeStamp:2025-03-28 08:08:48:274
ID:9914 SKID:K1123+748.5  timeStamp:2025-03-28 08:08:48:464
ID:9914 SKID:K1123+750  timeStamp:2025-03-28 08:08:48:646
ID:9914 SKID:K1123+752  timeStamp:2025-03-28 08:08:48:838
ID:9914 SKID:K1123+753.5  timeStamp:2025-03-28 08:08:49:06
ID:9914 SKID:K1123+755  timeStamp:2025-03-28 08:08:49:176
ID:9914 SKID:K1123+756.5  timeStamp:2025-03-28 08:08:49:356
ID:9914 SKID:K1123+758  timeStamp:2025-03-28 08:08:49:521
ID:9914 SKID:K1123+760  timeStamp:2025-03-28 08:08:49:697
ID:9914 SKID:K1123+761.5  timeStamp:2025-03-28 08:08:49:867
ID:9914 SKID:K1123+763  timeStamp:2025-03-28 08:08:50:47
ID:9914 SKID:K1123+764.5  timeStamp:2025-03-28 08:08:50:217
ID:9914 SKID:K1123+766  timeStamp:2025-03-28 08:08:50:393
ID:9914 SKID:K1123+767.5  timeStamp:2025-03-28 08:08:50:575
ID:9914 SKID:K1123+769.5  timeStamp:2025-03-28 08:08:50:746
ID:9914 SKID:K1123+771  timeStamp:2025-03-28 08:08:51:201
ID:9914 SKID:K1123+773  timeStamp:2025-03-28 08:08:51:447
ID:9914 SKID:K1123+774.5  timeStamp:2025-03-28 08:08:51:618
ID:9914 SKID:K1123+776  timeStamp:2025-03-28 08:08:51:786
ID:9914 SKID:K1123+777.5  timeStamp:2025-03-28 08:08:51:952
ID:9914 SKID:K1123+779  timeStamp:2025-03-28 08:08:52:123
ID:9914 SKID:K1123+781  timeStamp:2025-03-28 08:08:52:290
ID:9914 SKID:K1123+782.5  timeStamp:2025-03-28 08:08:52:462
ID:9914 SKID:K1123+784  timeStamp:2025-03-28 08:08:52:639
ID:9914 SKID:K1123+785.5  timeStamp:2025-03-28 08:08:52:820
ID:9914 SKID:K1123+787.5  timeStamp:2025-03-28 08:08:53:01
ID:9914 SKID:K1123+789  timeStamp:2025-03-28 08:08:53:190
ID:9914 SKID:K1123+790.5  timeStamp:2025-03-28 08:08:53:372
ID:9914 SKID:K1123+792  timeStamp:2025-03-28 08:08:53:550
ID:9914 SKID:K1123+793.5  timeStamp:2025-03-28 08:08:53:736
ID:9914 SKID:K1123+795.5  timeStamp:2025-03-28 08:08:53:928
ID:9914 SKID:K1123+797  timeStamp:2025-03-28 08:08:54:113
ID:9914 SKID:K1123+798.5  timeStamp:2025-03-28 08:08:54:293
ID:9914 SKID:K1123+800  timeStamp:2025-03-28 08:08:54:482
ID:9914 SKID:K1123+801.5  timeStamp:2025-03-28 08:08:54:667
ID:9914 SKID:K1123+803.5  timeStamp:2025-03-28 08:08:54:854
ID:9914 SKID:K1123+805  timeStamp:2025-03-28 08:08:55:38
ID:9914 SKID:K1123+807  timeStamp:2025-03-28 08:08:55:219
ID:9914 SKID:K1123+808.5  timeStamp:2025-03-28 08:08:55:410
ID:9914 SKID:K1123+810  timeStamp:2025-03-28 08:08:55:591
ID:9914 SKID:K1123+811.5  timeStamp:2025-03-28 08:08:55:775
ID:9914 SKID:K1123+813  timeStamp:2025-03-28 08:08:55:959
ID:9914 SKID:K1123+814.5  timeStamp:2025-03-28 08:08:56:142
ID:9914 SKID:K1123+816.5  timeStamp:2025-03-28 08:08:56:321
ID:9914 SKID:K1123+818  timeStamp:2025-03-28 08:08:56:514
ID:9914 SKID:K1123+819.5  timeStamp:2025-03-28 08:08:56:696
ID:9914 SKID:K1123+821.5  timeStamp:2025-03-28 08:08:56:875
ID:9914 SKID:K1123+823  timeStamp:2025-03-28 08:08:57:77
ID:9914 SKID:K1123+824.5  timeStamp:2025-03-28 08:08:57:262
ID:9914 SKID:K1123+826  timeStamp:2025-03-28 08:08:57:447
ID:9914 SKID:K1123+827.5  timeStamp:2025-03-28 08:08:57:637
ID:9914 SKID:K1123+829.5  timeStamp:2025-03-28 08:08:57:820
ID:9914 SKID:K1123+831  timeStamp:2025-03-28 08:08:57:999
ID:9914 SKID:K1123+832.5  timeStamp:2025-03-28 08:08:58:178
ID:9914 SKID:K1123+834.5  timeStamp:2025-03-28 08:08:58:357
ID:9914 SKID:K1123+836  timeStamp:2025-03-28 08:08:58:540
ID:9914 SKID:K1123+837.5  timeStamp:2025-03-28 08:08:58:723
ID:9914 SKID:K1123+839  timeStamp:2025-03-28 08:08:58:898
ID:9914 SKID:K1123+840.5  timeStamp:2025-03-28 08:08:59:359
ID:9914 SKID:K1123+842  timeStamp:2025-03-28 08:08:59:624
ID:9914 SKID:K1123+843.5  timeStamp:2025-03-28 08:08:59:804
ID:9914 SKID:K1123+845.5  timeStamp:2025-03-28 08:08:59:989
ID:9914 SKID:K1123+847  timeStamp:2025-03-28 08:09:00:168
ID:9914 SKID:K1123+848.5  timeStamp:2025-03-28 08:09:00:345
ID:9914 SKID:K1123+850  timeStamp:2025-03-28 08:09:00:528
ID:9914 SKID:K1123+851  timeStamp:2025-03-28 08:09:00:700
ID:9914 SKID:K1123+853.5  timeStamp:2025-03-28 08:09:00:876
ID:9914 SKID:K1123+855  timeStamp:2025-03-28 08:09:01:50
ID:9914 SKID:K1123+857  timeStamp:2025-03-28 08:09:01:226
ID:9914 SKID:K1123+858.5  timeStamp:2025-03-28 08:09:01:410
ID:9914 SKID:K1123+860  timeStamp:2025-03-28 08:09:01:587
ID:9914 SKID:K1123+861.5  timeStamp:2025-03-28 08:09:01:764
ID:9914 SKID:K1123+863  timeStamp:2025-03-28 08:09:01:967
ID:9914 SKID:K1123+864.5  timeStamp:2025-03-28 08:09:02:144
ID:9914 SKID:K1123+866.5  timeStamp:2025-03-28 08:09:02:330
ID:9914 SKID:K1123+868  timeStamp:2025-03-28 08:09:02:506
ID:9914 SKID:K1123+869.5  timeStamp:2025-03-28 08:09:02:693
ID:9914 SKID:K1123+871.5  timeStamp:2025-03-28 08:09:02:872
ID:9914 SKID:K1123+873  timeStamp:2025-03-28 08:09:03:57
ID:9914 SKID:K1123+874.5  timeStamp:2025-03-28 08:09:03:240
ID:9914 SKID:K1123+876  timeStamp:2025-03-28 08:09:03:417
ID:9914 SKID:K1123+877.5  timeStamp:2025-03-28 08:09:03:599
ID:9914 SKID:K1123+878.5  timeStamp:2025-03-28 08:09:03:776
ID:9914 SKID:K1123+881  timeStamp:2025-03-28 08:09:03:963
ID:9914 SKID:K1123+882.5  timeStamp:2025-03-28 08:09:04:145
ID:9914 SKID:K1123+884.5  timeStamp:2025-03-28 08:09:04:327
ID:9914 SKID:K1123+886  timeStamp:2025-03-28 08:09:04:511
ID:9914 SKID:K1123+887.5  timeStamp:2025-03-28 08:09:04:695
ID:9914 SKID:K1123+889  timeStamp:2025-03-28 08:09:04:891
ID:9914 SKID:K1123+890.5  timeStamp:2025-03-28 08:09:05:73
ID:9914 SKID:K1123+892  timeStamp:2025-03-28 08:09:05:249
ID:9914 SKID:K1123+894  timeStamp:2025-03-28 08:09:05:430
ID:9914 SKID:K1123+895.5  timeStamp:2025-03-28 08:09:05:618
ID:9914 SKID:K1123+897  timeStamp:2025-03-28 08:09:05:802
ID:9914 SKID:K1123+900.5  timeStamp:2025-03-28 08:09:06:163
ID:9914 SKID:K1123+899  timeStamp:2025-03-28 08:09:05:989
ID:9914 SKID:K1123+902  timeStamp:2025-03-28 08:09:06:331
ID:9914 SKID:K1123+903.5  timeStamp:2025-03-28 08:09:06:499
ID:9914 SKID:K1123+905  timeStamp:2025-03-28 08:09:06:672
ID:9914 SKID:K1123+906  timeStamp:2025-03-28 08:09:06:850
ID:9914 SKID:K1123+908.5  timeStamp:2025-03-28 08:09:07:31
ID:9914 SKID:K1123+910  timeStamp:2025-03-28 08:09:07:205
ID:9914 SKID:K1123+911.5  timeStamp:2025-03-28 08:09:07:679
ID:9914 SKID:K1123+913.5  timeStamp:2025-03-28 08:09:07:916
ID:9914 SKID:K1123+915  timeStamp:2025-03-28 08:09:08:86
ID:9914 SKID:K1123+916.5  timeStamp:2025-03-28 08:09:08:254
ID:9914 SKID:K1123+918  timeStamp:2025-03-28 08:09:08:421
ID:9914 SKID:K1123+919.5  timeStamp:2025-03-28 08:09:08:591
ID:9914 SKID:K1123+921  timeStamp:2025-03-28 08:09:08:764
ID:9914 SKID:K1123+923  timeStamp:2025-03-28 08:09:08:938
ID:9914 SKID:K1123+924.5  timeStamp:2025-03-28 08:09:09:107
ID:9914 SKID:K1123+926.5  timeStamp:2025-03-28 08:09:09:294
ID:9914 SKID:K1123+928  timeStamp:2025-03-28 08:09:09:468
ID:9914 SKID:K1123+929.5  timeStamp:2025-03-28 08:09:09:637
ID:9914 SKID:K1123+931  timeStamp:2025-03-28 08:09:09:814
ID:9914 SKID:K1123+932.5  timeStamp:2025-03-28 08:09:09:986
ID:9914 SKID:K1123+934  timeStamp:2025-03-28 08:09:10:155
ID:9914 SKID:K1123+936  timeStamp:2025-03-28 08:09:10:324
ID:9914 SKID:K1123+937.5  timeStamp:2025-03-28 08:09:10:502
ID:9914 SKID:K1123+939  timeStamp:2025-03-28 08:09:10:675
ID:9914 SKID:K1123+940.5  timeStamp:2025-03-28 08:09:10:852
ID:9914 SKID:K1123+942  timeStamp:2025-03-28 08:09:11:34
ID:9914 SKID:K1123+943.5  timeStamp:2025-03-28 08:09:11:206
ID:9914 SKID:K1123+945.5  timeStamp:2025-03-28 08:09:11:374
ID:9914 SKID:K1123+947  timeStamp:2025-03-28 08:09:11:545
ID:9914 SKID:K1123+948.5  timeStamp:2025-03-28 08:09:11:712
ID:9914 SKID:K1123+950  timeStamp:2025-03-28 08:09:11:883
ID:9914 SKID:K1123+951.5  timeStamp:2025-03-28 08:09:12:51
ID:9914 SKID:K1123+953.5  timeStamp:2025-03-28 08:09:12:222
ID:9914 SKID:K1123+955  timeStamp:2025-03-28 08:09:12:392
ID:9914 SKID:K1123+956.5  timeStamp:2025-03-28 08:09:12:561
ID:9914 SKID:K1123+958  timeStamp:2025-03-28 08:09:12:728
ID:9914 SKID:K1123+960  timeStamp:2025-03-28 08:09:12:894
ID:9914 SKID:K1123+961.5  timeStamp:2025-03-28 08:09:13:61
ID:9914 SKID:K1123+963  timeStamp:2025-03-28 08:09:13:226
ID:9914 SKID:K1123+964.5  timeStamp:2025-03-28 08:09:13:398
ID:9914 SKID:K1123+966.5  timeStamp:2025-03-28 08:09:13:561
ID:9914 SKID:K1123+968  timeStamp:2025-03-28 08:09:13:721
ID:9914 SKID:K1123+969.5  timeStamp:2025-03-28 08:09:13:886
ID:9914 SKID:K1123+971.5  timeStamp:2025-03-28 08:09:14:51
ID:9914 SKID:K1123+973  timeStamp:2025-03-28 08:09:14:218
ID:9914 SKID:K1123+974.5  timeStamp:2025-03-28 08:09:14:378
ID:9914 SKID:K1123+976  timeStamp:2025-03-28 08:09:14:537
ID:9914 SKID:K1123+977.5  timeStamp:2025-03-28 08:09:14:693
ID:9914 SKID:K1123+979  timeStamp:2025-03-28 08:09:14:857
ID:9914 SKID:K1123+981  timeStamp:2025-03-28 08:09:15:16
ID:9914 SKID:K1123+982.5  timeStamp:2025-03-28 08:09:15:459
ID:9914 SKID:K1123+984  timeStamp:2025-03-28 08:09:15:691
ID:9914 SKID:K1123+986  timeStamp:2025-03-28 08:09:15:864
ID:9914 SKID:K1123+987.5  timeStamp:2025-03-28 08:09:16:31
ID:9914 SKID:K1123+989  timeStamp:2025-03-28 08:09:16:195
ID:9914 SKID:K1123+990.5  timeStamp:2025-03-28 08:09:16:358
ID:9914 SKID:K1123+992  timeStamp:2025-03-28 08:09:16:519
ID:9914 SKID:K1123+994  timeStamp:2025-03-28 08:09:16:689
ID:9914 SKID:K1123+995  timeStamp:2025-03-28 08:09:16:871
ID:9914 SKID:K1123+997  timeStamp:2025-03-28 08:09:17:34
ID:9914 SKID:K1123+998.5  timeStamp:2025-03-28 08:09:17:192
ID:9914 SKID:K1124+0.5  timeStamp:2025-03-28 08:09:17:351
ID:9914 SKID:K1124+2  timeStamp:2025-03-28 08:09:17:509
ID:9914 SKID:K1124+3.5  timeStamp:2025-03-28 08:09:17:668
ID:9914 SKID:K1124+5.5  timeStamp:2025-03-28 08:09:17:842
ID:9914 SKID:K1124+7  timeStamp:2025-03-28 08:09:18:08
ID:9914 SKID:K1124+8.5  timeStamp:2025-03-28 08:09:18:169
ID:9914 SKID:K1124+10  timeStamp:2025-03-28 08:09:18:335
ID:9914 SKID:K1124+11.5  timeStamp:2025-03-28 08:09:18:491
ID:9914 SKID:K1124+13  timeStamp:2025-03-28 08:09:18:653
ID:9914 SKID:K1124+15  timeStamp:2025-03-28 08:09:18:819
ID:9914 SKID:K1124+16.5  timeStamp:2025-03-28 08:09:18:991
ID:9914 SKID:K1124+18  timeStamp:2025-03-28 08:09:19:151
ID:9914 SKID:K1124+19.5  timeStamp:2025-03-28 08:09:19:323
ID:9914 SKID:K1124+21.5  timeStamp:2025-03-28 08:09:19:484
ID:9914 SKID:K1124+22.5  timeStamp:2025-03-28 08:09:19:646
ID:9914 SKID:K1124+24.5  timeStamp:2025-03-28 08:09:19:805
ID:9914 SKID:K1124+26.5  timeStamp:2025-03-28 08:09:19:970
ID:9914 SKID:K1124+27.5  timeStamp:2025-03-28 08:09:20:130
ID:9914 SKID:K1124+29.5  timeStamp:2025-03-28 08:09:20:290
ID:9914 SKID:K1124+31  timeStamp:2025-03-28 08:09:20:449
ID:9914 SKID:K1124+32.5  timeStamp:2025-03-28 08:09:20:602
ID:9914 SKID:K1124+34.5  timeStamp:2025-03-28 08:09:20:751
ID:9914 SKID:K1124+36  timeStamp:2025-03-28 08:09:20:905
ID:9914 SKID:K1124+37.5  timeStamp:2025-03-28 08:09:21:61
ID:9914 SKID:K1124+39  timeStamp:2025-03-28 08:09:21:216
ID:9914 SKID:K1124+40.5  timeStamp:2025-03-28 08:09:21:367
ID:9914 SKID:K1124+42  timeStamp:2025-03-28 08:09:21:519
ID:9914 SKID:K1124+44  timeStamp:2025-03-28 08:09:21:670
ID:9914 SKID:K1124+45.5  timeStamp:2025-03-28 08:09:21:816
ID:9914 SKID:K1124+47  timeStamp:2025-03-28 08:09:21:972
ID:9914 SKID:K1124+49  timeStamp:2025-03-28 08:09:22:120
ID:9914 SKID:K1124+50.5  timeStamp:2025-03-28 08:09:22:273
ID:9914 SKID:K1124+52  timeStamp:2025-03-28 08:09:22:434
ID:9914 SKID:K1124+53.5  timeStamp:2025-03-28 08:09:22:588
ID:9914 SKID:K1124+55  timeStamp:2025-03-28 08:09:22:990
ID:9914 SKID:K1124+57  timeStamp:2025-03-28 08:09:23:238
ID:9914 SKID:K1124+58.5  timeStamp:2025-03-28 08:09:23:398
ID:9914 SKID:K1124+60  timeStamp:2025-03-28 08:09:23:556
ID:9914 SKID:K1124+61.5  timeStamp:2025-03-28 08:09:23:716
ID:9914 SKID:K1124+63  timeStamp:2025-03-28 08:09:23:875
ID:9914 SKID:K1124+64.5  timeStamp:2025-03-28 08:09:24:39
ID:9914 SKID:K1124+66.5  timeStamp:2025-03-28 08:09:24:197
ID:9914 SKID:K1124+68  timeStamp:2025-03-28 08:09:24:352
ID:9914 SKID:K1124+69.5  timeStamp:2025-03-28 08:09:24:509
ID:9914 SKID:K1124+71  timeStamp:2025-03-28 08:09:24:677
ID:9914 SKID:K1124+73  timeStamp:2025-03-28 08:09:24:832
ID:9914 SKID:K1124+74.5  timeStamp:2025-03-28 08:09:24:995
ID:9914 SKID:K1124+76  timeStamp:2025-03-28 08:09:25:150
ID:9914 SKID:K1124+77.5  timeStamp:2025-03-28 08:09:25:307
ID:9914 SKID:K1124+79  timeStamp:2025-03-28 08:09:25:468
ID:9914 SKID:K1124+81  timeStamp:2025-03-28 08:09:25:626
ID:9914 SKID:K1124+82.5  timeStamp:2025-03-28 08:09:25:779
ID:9914 SKID:K1124+84  timeStamp:2025-03-28 08:09:25:935
ID:9914 SKID:K1124+86  timeStamp:2025-03-28 08:09:26:93
ID:9914 SKID:K1124+87.5  timeStamp:2025-03-28 08:09:26:252
ID:9914 SKID:K1124+89  timeStamp:2025-03-28 08:09:26:407
ID:9914 SKID:K1124+90.5  timeStamp:2025-03-28 08:09:26:570
ID:9914 SKID:K1124+92  timeStamp:2025-03-28 08:09:26:735
ID:9914 SKID:K1124+94  timeStamp:2025-03-28 08:09:26:900
ID:9914 SKID:K1124+95.5  timeStamp:2025-03-28 08:09:27:60
ID:9914 SKID:K1124+97  timeStamp:2025-03-28 08:09:27:239
ID:9914 SKID:K1124+98.5  timeStamp:2025-03-28 08:09:27:416
ID:9914 SKID:K1124+100.5  timeStamp:2025-03-28 08:09:27:599
ID:9914 SKID:K1124+102  timeStamp:2025-03-28 08:09:27:783
ID:9914 SKID:K1124+103.5  timeStamp:2025-03-28 08:09:27:961
ID:9914 SKID:K1124+105.5  timeStamp:2025-03-28 08:09:28:145
ID:9914 SKID:K1124+107  timeStamp:2025-03-28 08:09:28:353
ID:9914 SKID:K1124+108.5  timeStamp:2025-03-28 08:09:28:556
ID:9914 SKID:K1124+110  timeStamp:2025-03-28 08:09:28:739
ID:9914 SKID:K1124+111.5  timeStamp:2025-03-28 08:09:28:918
ID:9914 SKID:K1124+113.5  timeStamp:2025-03-28 08:09:29:96
ID:9914 SKID:K1124+115  timeStamp:2025-03-28 08:09:29:270
ID:9914 SKID:K1124+116.5  timeStamp:2025-03-28 08:09:29:444
ID:9914 SKID:K1124+118  timeStamp:2025-03-28 08:09:29:617
ID:9914 SKID:K1124+119.5  timeStamp:2025-03-28 08:09:29:792
ID:9914 SKID:K1124+121  timeStamp:2025-03-28 08:09:29:974
ID:9914 SKID:K1124+123  timeStamp:2025-03-28 08:09:30:176
ID:9914 SKID:K1124+125  timeStamp:2025-03-28 08:09:30:354
ID:9914 SKID:K1124+126.5  timeStamp:2025-03-28 08:09:30:788
ID:9914 SKID:K1124+128  timeStamp:2025-03-28 08:09:31:39
ID:9914 SKID:K1124+129.5  timeStamp:2025-03-28 08:09:31:218
ID:9914 SKID:K1124+131  timeStamp:2025-03-28 08:09:31:402
ID:9914 SKID:K1124+132.5  timeStamp:2025-03-28 08:09:31:577
