ID:9956 SKID:K1122+279.5  timeStamp:2025-03-28 08:08:24:557
ID:9956 SKID:K1122+400  timeStamp:2025-03-28 08:08:39:12
ID:9956 SKID:K1122+401.5  timeStamp:2025-03-28 08:08:39:199
ID:9956 SKID:K1122+403.5  timeStamp:2025-03-28 08:08:39:380
ID:9956 SKID:K1122+405  timeStamp:2025-03-28 08:08:39:559
ID:9956 SKID:K1122+406.5  timeStamp:2025-03-28 08:08:39:743
ID:9956 SKID:K1122+408  timeStamp:2025-03-28 08:08:39:926
ID:9956 SKID:K1122+409.5  timeStamp:2025-03-28 08:08:40:115
ID:9956 SKID:K1122+411.5  timeStamp:2025-03-28 08:08:40:296
ID:9956 SKID:K1122+413  timeStamp:2025-03-28 08:08:40:475
ID:9956 SKID:K1122+414.5  timeStamp:2025-03-28 08:08:40:647
ID:9956 SKID:K1122+416  timeStamp:2025-03-28 08:08:40:822
ID:9956 SKID:K1122+417.5  timeStamp:2025-03-28 08:08:40:997
ID:9956 SKID:K1122+419  timeStamp:2025-03-28 08:08:41:177
ID:9956 SKID:K1122+421  timeStamp:2025-03-28 08:08:41:376
ID:9956 SKID:K1122+422.5  timeStamp:2025-03-28 08:08:41:552
ID:9956 SKID:K1122+424  timeStamp:2025-03-28 08:08:41:716
ID:9956 SKID:K1122+425.5  timeStamp:2025-03-28 08:08:41:876
ID:9956 SKID:K1122+427.5  timeStamp:2025-03-28 08:08:42:47
ID:9956 SKID:K1122+429  timeStamp:2025-03-28 08:08:42:221
ID:9956 SKID:K1122+430.5  timeStamp:2025-03-28 08:08:42:381
ID:9956 SKID:K1122+431.5  timeStamp:2025-03-28 08:08:42:542
ID:9956 SKID:K1122+433.5  timeStamp:2025-03-28 08:08:42:702
ID:9956 SKID:K1122+435  timeStamp:2025-03-28 08:08:43:161
ID:9956 SKID:K1122+436.5  timeStamp:2025-03-28 08:08:43:396
ID:9956 SKID:K1122+438.5  timeStamp:2025-03-28 08:08:43:565
ID:9956 SKID:K1122+440  timeStamp:2025-03-28 08:08:43:732
ID:9956 SKID:K1122+441.5  timeStamp:2025-03-28 08:08:43:902
ID:9956 SKID:K1122+443  timeStamp:2025-03-28 08:08:44:80
ID:9956 SKID:K1122+444.5  timeStamp:2025-03-28 08:08:44:251
ID:9956 SKID:K1122+446.5  timeStamp:2025-03-28 08:08:44:423
ID:9956 SKID:K1122+448  timeStamp:2025-03-28 08:08:44:596
ID:9956 SKID:K1122+449.5  timeStamp:2025-03-28 08:08:44:768
ID:9956 SKID:K1122+451.5  timeStamp:2025-03-28 08:08:44:943
ID:9956 SKID:K1122+453  timeStamp:2025-03-28 08:08:45:121
ID:9956 SKID:K1122+454.5  timeStamp:2025-03-28 08:08:45:299
ID:9956 SKID:K1122+456  timeStamp:2025-03-28 08:08:45:472
ID:9956 SKID:K1122+457.5  timeStamp:2025-03-28 08:08:45:649
ID:9956 SKID:K1122+459  timeStamp:2025-03-28 08:08:45:819
ID:9956 SKID:K1122+460.5  timeStamp:2025-03-28 08:08:45:989
ID:9956 SKID:K1122+462  timeStamp:2025-03-28 08:08:46:163
ID:9956 SKID:K1122+464  timeStamp:2025-03-28 08:08:46:338
ID:9956 SKID:K1122+465.5  timeStamp:2025-03-28 08:08:46:511
ID:9956 SKID:K1122+467  timeStamp:2025-03-28 08:08:46:688
ID:9956 SKID:K1122+468.5  timeStamp:2025-03-28 08:08:46:870
ID:9956 SKID:K1122+470.5  timeStamp:2025-03-28 08:08:47:40
ID:9956 SKID:K1122+471.5  timeStamp:2025-03-28 08:08:47:213
ID:9956 SKID:K1122+473  timeStamp:2025-03-28 08:08:47:395
ID:9956 SKID:K1122+475  timeStamp:2025-03-28 08:08:47:562
ID:9956 SKID:K1122+476.5  timeStamp:2025-03-28 08:08:47:734
ID:9956 SKID:K1122+478  timeStamp:2025-03-28 08:08:47:902
ID:9956 SKID:K1122+480  timeStamp:2025-03-28 08:08:48:87
ID:9956 SKID:K1122+481.5  timeStamp:2025-03-28 08:08:48:274
ID:9956 SKID:K1122+483  timeStamp:2025-03-28 08:08:48:464
ID:9956 SKID:K1122+484.5  timeStamp:2025-03-28 08:08:48:646
ID:9956 SKID:K1122+485.5  timeStamp:2025-03-28 08:08:48:838
ID:9956 SKID:K1122+488  timeStamp:2025-03-28 08:08:49:06
ID:9956 SKID:K1122+489.5  timeStamp:2025-03-28 08:08:49:176
ID:9956 SKID:K1122+491  timeStamp:2025-03-28 08:08:49:356
ID:9956 SKID:K1122+492.5  timeStamp:2025-03-28 08:08:49:521
ID:9956 SKID:K1122+494.5  timeStamp:2025-03-28 08:08:49:697
ID:9956 SKID:K1122+496  timeStamp:2025-03-28 08:08:49:867
ID:9956 SKID:K1122+497.5  timeStamp:2025-03-28 08:08:50:47
ID:9956 SKID:K1122+499  timeStamp:2025-03-28 08:08:50:217
ID:9956 SKID:K1122+500  timeStamp:2025-03-28 08:08:50:393
ID:9956 SKID:K1122+502  timeStamp:2025-03-28 08:08:50:575
ID:9956 SKID:K1122+503.5  timeStamp:2025-03-28 08:08:50:746
ID:9956 SKID:K1122+505  timeStamp:2025-03-28 08:08:51:201
ID:9956 SKID:K1122+507  timeStamp:2025-03-28 08:08:51:447
ID:9956 SKID:K1122+507.5  timeStamp:2025-03-28 08:08:51:618
ID:9956 SKID:K1122+510  timeStamp:2025-03-28 08:08:51:786
ID:9956 SKID:K1122+511.5  timeStamp:2025-03-28 08:08:51:952
ID:9956 SKID:K1122+513  timeStamp:2025-03-28 08:08:52:123
ID:9956 SKID:K1122+514.5  timeStamp:2025-03-28 08:08:52:290
ID:9956 SKID:K1122+516.5  timeStamp:2025-03-28 08:08:52:462
ID:9956 SKID:K1122+518  timeStamp:2025-03-28 08:08:52:639
ID:9956 SKID:K1122+519.5  timeStamp:2025-03-28 08:08:52:820
ID:9956 SKID:K1122+521  timeStamp:2025-03-28 08:08:53:01
ID:9956 SKID:K1122+522  timeStamp:2025-03-28 08:08:53:190
ID:9956 SKID:K1122+524.5  timeStamp:2025-03-28 08:08:53:372
ID:9956 SKID:K1122+526  timeStamp:2025-03-28 08:08:53:550
ID:9956 SKID:K1122+527.5  timeStamp:2025-03-28 08:08:53:736
ID:9956 SKID:K1122+529  timeStamp:2025-03-28 08:08:53:928
ID:9956 SKID:K1122+530.5  timeStamp:2025-03-28 08:08:54:113
ID:9956 SKID:K1122+532  timeStamp:2025-03-28 08:08:54:293
ID:9956 SKID:K1122+534  timeStamp:2025-03-28 08:08:54:482
ID:9956 SKID:K1122+535.5  timeStamp:2025-03-28 08:08:54:667
ID:9956 SKID:K1122+536.5  timeStamp:2025-03-28 08:08:54:854
ID:9956 SKID:K1122+538.5  timeStamp:2025-03-28 08:08:55:38
ID:9956 SKID:K1122+540.5  timeStamp:2025-03-28 08:08:55:219
ID:9956 SKID:K1122+542  timeStamp:2025-03-28 08:08:55:410
ID:9956 SKID:K1122+543.5  timeStamp:2025-03-28 08:08:55:591
ID:9956 SKID:K1122+544  timeStamp:2025-03-28 08:08:55:775
ID:9956 SKID:K1122+546.5  timeStamp:2025-03-28 08:08:55:959
ID:9956 SKID:K1122+548  timeStamp:2025-03-28 08:08:56:142
ID:9956 SKID:K1122+550  timeStamp:2025-03-28 08:08:56:321
ID:9956 SKID:K1122+551  timeStamp:2025-03-28 08:08:56:514
ID:9956 SKID:K1122+553  timeStamp:2025-03-28 08:08:56:696
ID:9956 SKID:K1122+554.5  timeStamp:2025-03-28 08:08:56:875
ID:9956 SKID:K1122+556  timeStamp:2025-03-28 08:08:57:77
ID:9956 SKID:K1122+558  timeStamp:2025-03-28 08:08:57:262
ID:9956 SKID:K1122+558.5  timeStamp:2025-03-28 08:08:57:447
ID:9956 SKID:K1122+561  timeStamp:2025-03-28 08:08:57:637
ID:9956 SKID:K1122+563  timeStamp:2025-03-28 08:08:57:820
ID:9956 SKID:K1122+564.5  timeStamp:2025-03-28 08:08:57:999
ID:9956 SKID:K1122+566  timeStamp:2025-03-28 08:08:58:178
ID:9956 SKID:K1122+566  timeStamp:2025-03-28 08:08:58:357
ID:9956 SKID:K1122+569  timeStamp:2025-03-28 08:08:58:540
ID:9956 SKID:K1122+570.5  timeStamp:2025-03-28 08:08:58:723
ID:9956 SKID:K1122+572  timeStamp:2025-03-28 08:08:58:898
ID:9956 SKID:K1122+573  timeStamp:2025-03-28 08:08:59:359
ID:9956 SKID:K1122+575  timeStamp:2025-03-28 08:08:59:624
ID:9956 SKID:K1122+576.5  timeStamp:2025-03-28 08:08:59:804
ID:9956 SKID:K1122+578.5  timeStamp:2025-03-28 08:08:59:989
ID:9956 SKID:K1122+580  timeStamp:2025-03-28 08:09:00:168
ID:9956 SKID:K1122+580.5  timeStamp:2025-03-28 08:09:00:345
ID:9956 SKID:K1122+583  timeStamp:2025-03-28 08:09:00:528
ID:9956 SKID:K1122+584.5  timeStamp:2025-03-28 08:09:00:700
ID:9956 SKID:K1122+586.5  timeStamp:2025-03-28 08:09:00:876
ID:9956 SKID:K1122+588  timeStamp:2025-03-28 08:09:01:50
ID:9956 SKID:K1122+589.5  timeStamp:2025-03-28 08:09:01:226
ID:9956 SKID:K1122+591.5  timeStamp:2025-03-28 08:09:01:410
ID:9956 SKID:K1122+593  timeStamp:2025-03-28 08:09:01:587
ID:9956 SKID:K1122+594.5  timeStamp:2025-03-28 08:09:01:764
ID:9956 SKID:K1122+595  timeStamp:2025-03-28 08:09:01:967
ID:9956 SKID:K1122+597.5  timeStamp:2025-03-28 08:09:02:144
ID:9956 SKID:K1122+599  timeStamp:2025-03-28 08:09:02:330
ID:9956 SKID:K1122+600.5  timeStamp:2025-03-28 08:09:02:506
ID:9956 SKID:K1122+602.5  timeStamp:2025-03-28 08:09:02:693
ID:9956 SKID:K1122+604  timeStamp:2025-03-28 08:09:02:872
ID:9956 SKID:K1122+605.5  timeStamp:2025-03-28 08:09:03:57
ID:9956 SKID:K1122+607  timeStamp:2025-03-28 08:09:03:240
ID:9956 SKID:K1122+609  timeStamp:2025-03-28 08:09:03:417
ID:9956 SKID:K1122+609.5  timeStamp:2025-03-28 08:09:03:599
ID:9956 SKID:K1122+612  timeStamp:2025-03-28 08:09:03:776
ID:9956 SKID:K1122+613.5  timeStamp:2025-03-28 08:09:03:963
ID:9956 SKID:K1122+615  timeStamp:2025-03-28 08:09:04:145
ID:9956 SKID:K1122+617  timeStamp:2025-03-28 08:09:04:327
ID:9956 SKID:K1122+618.5  timeStamp:2025-03-28 08:09:04:511
ID:9956 SKID:K1122+620  timeStamp:2025-03-28 08:09:04:695
ID:9956 SKID:K1122+621.5  timeStamp:2025-03-28 08:09:04:891
ID:9956 SKID:K1122+623  timeStamp:2025-03-28 08:09:05:73
ID:9956 SKID:K1122+624.5  timeStamp:2025-03-28 08:09:05:249
ID:9956 SKID:K1122+626  timeStamp:2025-03-28 08:09:05:430
ID:9956 SKID:K1122+628  timeStamp:2025-03-28 08:09:05:618
ID:9956 SKID:K1122+629.5  timeStamp:2025-03-28 08:09:05:802
ID:9956 SKID:K1122+632.5  timeStamp:2025-03-28 08:09:06:163
ID:9956 SKID:K1122+631  timeStamp:2025-03-28 08:09:05:989
ID:9956 SKID:K1122+634.5  timeStamp:2025-03-28 08:09:06:331
ID:9956 SKID:K1122+636  timeStamp:2025-03-28 08:09:06:499
ID:9956 SKID:K1122+637.5  timeStamp:2025-03-28 08:09:06:672
ID:9956 SKID:K1122+639  timeStamp:2025-03-28 08:09:06:850
ID:9956 SKID:K1122+640.5  timeStamp:2025-03-28 08:09:07:31
ID:9956 SKID:K1122+642  timeStamp:2025-03-28 08:09:07:205
ID:9956 SKID:K1122+644  timeStamp:2025-03-28 08:09:07:679
ID:9956 SKID:K1122+645.5  timeStamp:2025-03-28 08:09:07:916
ID:9956 SKID:K1122+646.5  timeStamp:2025-03-28 08:09:08:86
ID:9956 SKID:K1122+648.5  timeStamp:2025-03-28 08:09:08:254
ID:9956 SKID:K1122+650.5  timeStamp:2025-03-28 08:09:08:421
ID:9956 SKID:K1122+651.5  timeStamp:2025-03-28 08:09:08:591
ID:9956 SKID:K1122+653.5  timeStamp:2025-03-28 08:09:08:764
ID:9956 SKID:K1122+655  timeStamp:2025-03-28 08:09:08:938
ID:9956 SKID:K1122+656.5  timeStamp:2025-03-28 08:09:09:107
ID:9956 SKID:K1122+658  timeStamp:2025-03-28 08:09:09:294
ID:9956 SKID:K1122+659.5  timeStamp:2025-03-28 08:09:09:468
ID:9956 SKID:K1122+661  timeStamp:2025-03-28 08:09:09:637
ID:9956 SKID:K1122+663  timeStamp:2025-03-28 08:09:09:814
ID:9956 SKID:K1122+664.5  timeStamp:2025-03-28 08:09:09:986
ID:9956 SKID:K1122+666  timeStamp:2025-03-28 08:09:10:155
ID:9956 SKID:K1122+667.5  timeStamp:2025-03-28 08:09:10:324
ID:9956 SKID:K1122+668.5  timeStamp:2025-03-28 08:09:10:502
ID:9956 SKID:K1122+670.5  timeStamp:2025-03-28 08:09:10:675
ID:9956 SKID:K1122+672.5  timeStamp:2025-03-28 08:09:10:852
ID:9956 SKID:K1122+674  timeStamp:2025-03-28 08:09:11:34
ID:9956 SKID:K1122+675.5  timeStamp:2025-03-28 08:09:11:206
ID:9956 SKID:K1122+677  timeStamp:2025-03-28 08:09:11:374
ID:9956 SKID:K1122+679  timeStamp:2025-03-28 08:09:11:545
ID:9956 SKID:K1122+680.5  timeStamp:2025-03-28 08:09:11:712
ID:9956 SKID:K1122+682  timeStamp:2025-03-28 08:09:11:883
ID:9956 SKID:K1122+683  timeStamp:2025-03-28 08:09:12:51
ID:9956 SKID:K1122+685  timeStamp:2025-03-28 08:09:12:222
ID:9956 SKID:K1122+686.5  timeStamp:2025-03-28 08:09:12:392
ID:9956 SKID:K1122+688  timeStamp:2025-03-28 08:09:12:561
ID:9956 SKID:K1122+689.5  timeStamp:2025-03-28 08:09:12:728
ID:9956 SKID:K1122+691.5  timeStamp:2025-03-28 08:09:12:894
ID:9956 SKID:K1122+693  timeStamp:2025-03-28 08:09:13:61
ID:9956 SKID:K1122+694.5  timeStamp:2025-03-28 08:09:13:226
ID:9956 SKID:K1122+696  timeStamp:2025-03-28 08:09:13:398
ID:9956 SKID:K1122+698  timeStamp:2025-03-28 08:09:13:561
ID:9956 SKID:K1122+699.5  timeStamp:2025-03-28 08:09:13:721
ID:9956 SKID:K1122+701  timeStamp:2025-03-28 08:09:13:886
ID:9956 SKID:K1122+702.5  timeStamp:2025-03-28 08:09:14:51
ID:9956 SKID:K1122+704.5  timeStamp:2025-03-28 08:09:14:218
ID:9956 SKID:K1122+706  timeStamp:2025-03-28 08:09:14:378
ID:9956 SKID:K1122+707.5  timeStamp:2025-03-28 08:09:14:537
ID:9956 SKID:K1122+709  timeStamp:2025-03-28 08:09:14:693
ID:9956 SKID:K1122+710.5  timeStamp:2025-03-28 08:09:14:857
ID:9956 SKID:K1122+712  timeStamp:2025-03-28 08:09:15:16
ID:9956 SKID:K1122+714  timeStamp:2025-03-28 08:09:15:459
ID:9956 SKID:K1122+715.5  timeStamp:2025-03-28 08:09:15:691
ID:9956 SKID:K1122+717  timeStamp:2025-03-28 08:09:15:864
ID:9956 SKID:K1122+718.5  timeStamp:2025-03-28 08:09:16:31
ID:9956 SKID:K1122+720  timeStamp:2025-03-28 08:09:16:195
ID:9956 SKID:K1122+721.5  timeStamp:2025-03-28 08:09:16:358
ID:9956 SKID:K1122+723  timeStamp:2025-03-28 08:09:16:519
ID:9956 SKID:K1122+725  timeStamp:2025-03-28 08:09:16:689
ID:9956 SKID:K1122+726.5  timeStamp:2025-03-28 08:09:16:871
ID:9956 SKID:K1122+728  timeStamp:2025-03-28 08:09:17:34
ID:9956 SKID:K1122+730  timeStamp:2025-03-28 08:09:17:192
ID:9956 SKID:K1122+731.5  timeStamp:2025-03-28 08:09:17:351
ID:9956 SKID:K1122+733  timeStamp:2025-03-28 08:09:17:509
ID:9956 SKID:K1122+734.5  timeStamp:2025-03-28 08:09:17:668
ID:9956 SKID:K1122+736  timeStamp:2025-03-28 08:09:17:842
ID:9956 SKID:K1122+737.5  timeStamp:2025-03-28 08:09:18:08
ID:9956 SKID:K1122+739.5  timeStamp:2025-03-28 08:09:18:169
ID:9956 SKID:K1122+741  timeStamp:2025-03-28 08:09:18:335
ID:9956 SKID:K1122+742.5  timeStamp:2025-03-28 08:09:18:491
ID:9956 SKID:K1122+743.5  timeStamp:2025-03-28 08:09:18:653
ID:9956 SKID:K1122+746  timeStamp:2025-03-28 08:09:18:819
ID:9956 SKID:K1122+747.5  timeStamp:2025-03-28 08:09:18:991
ID:9956 SKID:K1122+749  timeStamp:2025-03-28 08:09:19:151
ID:9956 SKID:K1122+750.5  timeStamp:2025-03-28 08:09:19:323
ID:9956 SKID:K1122+752  timeStamp:2025-03-28 08:09:19:484
ID:9956 SKID:K1122+753.5  timeStamp:2025-03-28 08:09:19:646
ID:9956 SKID:K1122+755.5  timeStamp:2025-03-28 08:09:19:805
ID:9956 SKID:K1122+757  timeStamp:2025-03-28 08:09:19:970
ID:9956 SKID:K1122+758.5  timeStamp:2025-03-28 08:09:20:130
ID:9956 SKID:K1122+760  timeStamp:2025-03-28 08:09:20:290
ID:9956 SKID:K1122+761.5  timeStamp:2025-03-28 08:09:20:449
ID:9956 SKID:K1122+763  timeStamp:2025-03-28 08:09:20:602
ID:9956 SKID:K1122+765  timeStamp:2025-03-28 08:09:20:751
ID:9956 SKID:K1122+766.5  timeStamp:2025-03-28 08:09:20:905
ID:9956 SKID:K1122+768  timeStamp:2025-03-28 08:09:21:61
ID:9956 SKID:K1122+769.5  timeStamp:2025-03-28 08:09:21:216
ID:9956 SKID:K1122+771  timeStamp:2025-03-28 08:09:21:367
ID:9956 SKID:K1122+773  timeStamp:2025-03-28 08:09:21:519
ID:9956 SKID:K1122+774.5  timeStamp:2025-03-28 08:09:21:670
ID:9956 SKID:K1122+776  timeStamp:2025-03-28 08:09:21:816
ID:9956 SKID:K1122+777.5  timeStamp:2025-03-28 08:09:21:972
ID:9956 SKID:K1122+779  timeStamp:2025-03-28 08:09:22:120
ID:9956 SKID:K1122+781  timeStamp:2025-03-28 08:09:22:273
ID:9956 SKID:K1122+782.5  timeStamp:2025-03-28 08:09:22:434
ID:9956 SKID:K1122+783.5  timeStamp:2025-03-28 08:09:22:588
ID:9956 SKID:K1122+785  timeStamp:2025-03-28 08:09:22:990
ID:9956 SKID:K1122+787  timeStamp:2025-03-28 08:09:23:238
ID:9956 SKID:K1122+788.5  timeStamp:2025-03-28 08:09:23:398
ID:9956 SKID:K1122+790.5  timeStamp:2025-03-28 08:09:23:556
ID:9956 SKID:K1122+792  timeStamp:2025-03-28 08:09:23:716
ID:9956 SKID:K1122+793.5  timeStamp:2025-03-28 08:09:23:875
ID:9956 SKID:K1122+795  timeStamp:2025-03-28 08:09:24:39
ID:9956 SKID:K1122+796.5  timeStamp:2025-03-28 08:09:24:197
ID:9956 SKID:K1122+798  timeStamp:2025-03-28 08:09:24:352
ID:9956 SKID:K1122+800  timeStamp:2025-03-28 08:09:24:509
ID:9956 SKID:K1122+801.5  timeStamp:2025-03-28 08:09:24:677
ID:9956 SKID:K1122+803  timeStamp:2025-03-28 08:09:24:832
ID:9956 SKID:K1122+804.5  timeStamp:2025-03-28 08:09:24:995
ID:9956 SKID:K1122+806  timeStamp:2025-03-28 08:09:25:150
ID:9956 SKID:K1122+807.5  timeStamp:2025-03-28 08:09:25:307
ID:9956 SKID:K1122+809  timeStamp:2025-03-28 08:09:25:468
ID:9956 SKID:K1122+811  timeStamp:2025-03-28 08:09:25:626
ID:9956 SKID:K1122+812.5  timeStamp:2025-03-28 08:09:25:779
ID:9956 SKID:K1122+814  timeStamp:2025-03-28 08:09:25:935
ID:9956 SKID:K1122+816  timeStamp:2025-03-28 08:09:26:93
ID:9956 SKID:K1122+817.5  timeStamp:2025-03-28 08:09:26:252
ID:9956 SKID:K1122+819  timeStamp:2025-03-28 08:09:26:407
ID:9956 SKID:K1122+820.5  timeStamp:2025-03-28 08:09:26:570
ID:9956 SKID:K1122+822  timeStamp:2025-03-28 08:09:26:735
ID:9956 SKID:K1122+823.5  timeStamp:2025-03-28 08:09:26:900
ID:9956 SKID:K1122+825.5  timeStamp:2025-03-28 08:09:27:60
ID:9956 SKID:K1122+826.5  timeStamp:2025-03-28 08:09:27:239
ID:9956 SKID:K1122+828.5  timeStamp:2025-03-28 08:09:27:416
ID:9956 SKID:K1122+830  timeStamp:2025-03-28 08:09:27:599
ID:9956 SKID:K1122+831.5  timeStamp:2025-03-28 08:09:27:783
ID:9956 SKID:K1122+833  timeStamp:2025-03-28 08:09:27:961
ID:9956 SKID:K1122+835  timeStamp:2025-03-28 08:09:28:145
ID:9956 SKID:K1122+836.5  timeStamp:2025-03-28 08:09:28:353
ID:9956 SKID:K1122+838  timeStamp:2025-03-28 08:09:28:556
ID:9956 SKID:K1122+839.5  timeStamp:2025-03-28 08:09:28:739
ID:9956 SKID:K1122+841.5  timeStamp:2025-03-28 08:09:28:918
ID:9956 SKID:K1122+843  timeStamp:2025-03-28 08:09:29:96
ID:9956 SKID:K1122+844.5  timeStamp:2025-03-28 08:09:29:270
ID:9956 SKID:K1122+846  timeStamp:2025-03-28 08:09:29:444
ID:9956 SKID:K1122+847.5  timeStamp:2025-03-28 08:09:29:617
ID:9956 SKID:K1122+849  timeStamp:2025-03-28 08:09:29:792
ID:9956 SKID:K1122+850.5  timeStamp:2025-03-28 08:09:29:974
ID:9956 SKID:K1122+852.5  timeStamp:2025-03-28 08:09:30:176
ID:9956 SKID:K1122+854  timeStamp:2025-03-28 08:09:30:354
ID:9956 SKID:K1122+856  timeStamp:2025-03-28 08:09:30:788
ID:9956 SKID:K1122+857.5  timeStamp:2025-03-28 08:09:31:39
ID:9956 SKID:K1122+859  timeStamp:2025-03-28 08:09:31:218
ID:9956 SKID:K1122+860.5  timeStamp:2025-03-28 08:09:31:402
ID:9956 SKID:K1122+862  timeStamp:2025-03-28 08:09:31:577
