ID:9921 SKID:K1123+279  timeStamp:2025-03-28 08:08:24:557
ID:9921 SKID:K1123+525.5  timeStamp:2025-03-28 08:08:52:462
ID:9921 SKID:K1123+527  timeStamp:2025-03-28 08:08:52:639
ID:9921 SKID:K1123+528.5  timeStamp:2025-03-28 08:08:52:820
ID:9921 SKID:K1123+530.5  timeStamp:2025-03-28 08:08:53:01
ID:9921 SKID:K1123+532  timeStamp:2025-03-28 08:08:53:190
ID:9921 SKID:K1123+533.5  timeStamp:2025-03-28 08:08:53:372
ID:9921 SKID:K1123+535  timeStamp:2025-03-28 08:08:53:550
ID:9921 SKID:K1123+537  timeStamp:2025-03-28 08:08:53:736
ID:9921 SKID:K1123+538.5  timeStamp:2025-03-28 08:08:53:928
ID:9921 SKID:K1123+540  timeStamp:2025-03-28 08:08:54:113
ID:9921 SKID:K1123+542  timeStamp:2025-03-28 08:08:54:293
ID:9921 SKID:K1123+543.5  timeStamp:2025-03-28 08:08:54:482
ID:9921 SKID:K1123+545  timeStamp:2025-03-28 08:08:54:667
ID:9921 SKID:K1123+547  timeStamp:2025-03-28 08:08:54:854
ID:9921 SKID:K1123+548.5  timeStamp:2025-03-28 08:08:55:38
ID:9921 SKID:K1123+550  timeStamp:2025-03-28 08:08:55:219
ID:9921 SKID:K1123+552  timeStamp:2025-03-28 08:08:55:410
ID:9921 SKID:K1123+553.5  timeStamp:2025-03-28 08:08:55:591
ID:9921 SKID:K1123+555  timeStamp:2025-03-28 08:08:55:775
ID:9921 SKID:K1123+557  timeStamp:2025-03-28 08:08:55:959
ID:9921 SKID:K1123+558.5  timeStamp:2025-03-28 08:08:56:142
ID:9921 SKID:K1123+560  timeStamp:2025-03-28 08:08:56:321
ID:9921 SKID:K1123+561.5  timeStamp:2025-03-28 08:08:56:514
ID:9921 SKID:K1123+563.5  timeStamp:2025-03-28 08:08:56:696
ID:9921 SKID:K1123+565  timeStamp:2025-03-28 08:08:56:875
ID:9921 SKID:K1123+566.5  timeStamp:2025-03-28 08:08:57:77
ID:9921 SKID:K1123+568  timeStamp:2025-03-28 08:08:57:262
ID:9921 SKID:K1123+570  timeStamp:2025-03-28 08:08:57:447
ID:9921 SKID:K1123+571.5  timeStamp:2025-03-28 08:08:57:637
ID:9921 SKID:K1123+573.5  timeStamp:2025-03-28 08:08:57:820
ID:9921 SKID:K1123+575  timeStamp:2025-03-28 08:08:57:999
ID:9921 SKID:K1123+576.5  timeStamp:2025-03-28 08:08:58:178
ID:9921 SKID:K1123+578.5  timeStamp:2025-03-28 08:08:58:357
ID:9921 SKID:K1123+580  timeStamp:2025-03-28 08:08:58:540
ID:9921 SKID:K1123+581.5  timeStamp:2025-03-28 08:08:58:723
ID:9921 SKID:K1123+583  timeStamp:2025-03-28 08:08:58:898
ID:9921 SKID:K1123+585  timeStamp:2025-03-28 08:08:59:359
ID:9921 SKID:K1123+586.5  timeStamp:2025-03-28 08:08:59:624
ID:9921 SKID:K1123+588  timeStamp:2025-03-28 08:08:59:804
ID:9921 SKID:K1123+589.5  timeStamp:2025-03-28 08:08:59:989
ID:9921 SKID:K1123+591.5  timeStamp:2025-03-28 08:09:00:168
ID:9921 SKID:K1123+593  timeStamp:2025-03-28 08:09:00:345
ID:9921 SKID:K1123+595  timeStamp:2025-03-28 08:09:00:528
ID:9921 SKID:K1123+596.5  timeStamp:2025-03-28 08:09:00:700
ID:9921 SKID:K1123+598.5  timeStamp:2025-03-28 08:09:00:876
ID:9921 SKID:K1123+600  timeStamp:2025-03-28 08:09:01:50
ID:9921 SKID:K1123+601.5  timeStamp:2025-03-28 08:09:01:226
ID:9921 SKID:K1123+603  timeStamp:2025-03-28 08:09:01:410
ID:9921 SKID:K1123+605  timeStamp:2025-03-28 08:09:01:587
ID:9921 SKID:K1123+606.5  timeStamp:2025-03-28 08:09:01:764
ID:9921 SKID:K1123+608  timeStamp:2025-03-28 08:09:01:967
ID:9921 SKID:K1123+609.5  timeStamp:2025-03-28 08:09:02:144
ID:9921 SKID:K1123+611.5  timeStamp:2025-03-28 08:09:02:330
ID:9921 SKID:K1123+613  timeStamp:2025-03-28 08:09:02:506
ID:9921 SKID:K1123+615  timeStamp:2025-03-28 08:09:02:693
ID:9921 SKID:K1123+616.5  timeStamp:2025-03-28 08:09:02:872
ID:9921 SKID:K1123+618  timeStamp:2025-03-28 08:09:03:57
ID:9921 SKID:K1123+619.5  timeStamp:2025-03-28 08:09:03:240
ID:9921 SKID:K1123+621.5  timeStamp:2025-03-28 08:09:03:417
ID:9921 SKID:K1123+623  timeStamp:2025-03-28 08:09:03:599
ID:9921 SKID:K1123+624.5  timeStamp:2025-03-28 08:09:03:776
ID:9921 SKID:K1123+626  timeStamp:2025-03-28 08:09:03:963
ID:9921 SKID:K1123+628  timeStamp:2025-03-28 08:09:04:145
ID:9921 SKID:K1123+629.5  timeStamp:2025-03-28 08:09:04:327
ID:9921 SKID:K1123+631.5  timeStamp:2025-03-28 08:09:04:511
ID:9921 SKID:K1123+633  timeStamp:2025-03-28 08:09:04:695
ID:9921 SKID:K1123+634.5  timeStamp:2025-03-28 08:09:04:891
ID:9921 SKID:K1123+636  timeStamp:2025-03-28 08:09:05:73
ID:9921 SKID:K1123+638  timeStamp:2025-03-28 08:09:05:249
ID:9921 SKID:K1123+639.5  timeStamp:2025-03-28 08:09:05:430
ID:9921 SKID:K1123+641  timeStamp:2025-03-28 08:09:05:618
ID:9921 SKID:K1123+643  timeStamp:2025-03-28 08:09:05:802
ID:9921 SKID:K1123+646  timeStamp:2025-03-28 08:09:06:163
ID:9921 SKID:K1123+644.5  timeStamp:2025-03-28 08:09:05:989
ID:9921 SKID:K1123+648  timeStamp:2025-03-28 08:09:06:331
ID:9921 SKID:K1123+649.5  timeStamp:2025-03-28 08:09:06:499
ID:9921 SKID:K1123+651  timeStamp:2025-03-28 08:09:06:672
ID:9921 SKID:K1123+652.5  timeStamp:2025-03-28 08:09:06:850
ID:9921 SKID:K1123+654.5  timeStamp:2025-03-28 08:09:07:31
ID:9921 SKID:K1123+656  timeStamp:2025-03-28 08:09:07:205
ID:9921 SKID:K1123+658  timeStamp:2025-03-28 08:09:07:679
ID:9921 SKID:K1123+659.5  timeStamp:2025-03-28 08:09:07:916
ID:9921 SKID:K1123+661  timeStamp:2025-03-28 08:09:08:86
ID:9921 SKID:K1123+663  timeStamp:2025-03-28 08:09:08:254
ID:9921 SKID:K1123+664.5  timeStamp:2025-03-28 08:09:08:421
ID:9921 SKID:K1123+666  timeStamp:2025-03-28 08:09:08:591
ID:9921 SKID:K1123+667.5  timeStamp:2025-03-28 08:09:08:764
ID:9921 SKID:K1123+669  timeStamp:2025-03-28 08:09:08:938
ID:9921 SKID:K1123+671  timeStamp:2025-03-28 08:09:09:107
ID:9921 SKID:K1123+673  timeStamp:2025-03-28 08:09:09:294
ID:9921 SKID:K1123+674.5  timeStamp:2025-03-28 08:09:09:468
ID:9921 SKID:K1123+676  timeStamp:2025-03-28 08:09:09:637
ID:9921 SKID:K1123+677.5  timeStamp:2025-03-28 08:09:09:814
ID:9921 SKID:K1123+679.5  timeStamp:2025-03-28 08:09:09:986
ID:9921 SKID:K1123+681  timeStamp:2025-03-28 08:09:10:155
ID:9921 SKID:K1123+682.5  timeStamp:2025-03-28 08:09:10:324
ID:9921 SKID:K1123+684  timeStamp:2025-03-28 08:09:10:502
ID:9921 SKID:K1123+686  timeStamp:2025-03-28 08:09:10:675
ID:9921 SKID:K1123+687.5  timeStamp:2025-03-28 08:09:10:852
ID:9921 SKID:K1123+689  timeStamp:2025-03-28 08:09:11:34
ID:9921 SKID:K1123+691  timeStamp:2025-03-28 08:09:11:206
ID:9921 SKID:K1123+692.5  timeStamp:2025-03-28 08:09:11:374
ID:9921 SKID:K1123+694.5  timeStamp:2025-03-28 08:09:11:545
ID:9921 SKID:K1123+696  timeStamp:2025-03-28 08:09:11:712
ID:9921 SKID:K1123+697.5  timeStamp:2025-03-28 08:09:11:883
ID:9921 SKID:K1123+699  timeStamp:2025-03-28 08:09:12:51
ID:9921 SKID:K1123+700.5  timeStamp:2025-03-28 08:09:12:222
ID:9921 SKID:K1123+702.5  timeStamp:2025-03-28 08:09:12:392
ID:9921 SKID:K1123+704  timeStamp:2025-03-28 08:09:12:561
ID:9921 SKID:K1123+705.5  timeStamp:2025-03-28 08:09:12:728
ID:9921 SKID:K1123+707.5  timeStamp:2025-03-28 08:09:12:894
ID:9921 SKID:K1123+709  timeStamp:2025-03-28 08:09:13:61
ID:9921 SKID:K1123+711  timeStamp:2025-03-28 08:09:13:226
ID:9921 SKID:K1123+712.5  timeStamp:2025-03-28 08:09:13:398
ID:9921 SKID:K1123+714  timeStamp:2025-03-28 08:09:13:561
ID:9921 SKID:K1123+715.5  timeStamp:2025-03-28 08:09:13:721
ID:9921 SKID:K1123+717  timeStamp:2025-03-28 08:09:13:886
ID:9921 SKID:K1123+719  timeStamp:2025-03-28 08:09:14:51
ID:9921 SKID:K1123+720.5  timeStamp:2025-03-28 08:09:14:218
ID:9921 SKID:K1123+722.5  timeStamp:2025-03-28 08:09:14:378
ID:9921 SKID:K1123+724  timeStamp:2025-03-28 08:09:14:537
ID:9921 SKID:K1123+725.5  timeStamp:2025-03-28 08:09:14:693
ID:9921 SKID:K1123+727  timeStamp:2025-03-28 08:09:14:857
ID:9921 SKID:K1123+729  timeStamp:2025-03-28 08:09:15:16
ID:9921 SKID:K1123+730.5  timeStamp:2025-03-28 08:09:15:459
ID:9921 SKID:K1123+732.5  timeStamp:2025-03-28 08:09:15:691
ID:9921 SKID:K1123+734  timeStamp:2025-03-28 08:09:15:864
ID:9921 SKID:K1123+735.5  timeStamp:2025-03-28 08:09:16:31
ID:9921 SKID:K1123+737  timeStamp:2025-03-28 08:09:16:195
ID:9921 SKID:K1123+739  timeStamp:2025-03-28 08:09:16:358
ID:9921 SKID:K1123+740.5  timeStamp:2025-03-28 08:09:16:519
ID:9921 SKID:K1123+742.5  timeStamp:2025-03-28 08:09:16:689
ID:9921 SKID:K1123+744  timeStamp:2025-03-28 08:09:16:871
ID:9921 SKID:K1123+745.5  timeStamp:2025-03-28 08:09:17:34
ID:9921 SKID:K1123+747  timeStamp:2025-03-28 08:09:17:192
ID:9921 SKID:K1123+748.5  timeStamp:2025-03-28 08:09:17:351
ID:9921 SKID:K1123+750.5  timeStamp:2025-03-28 08:09:17:509
ID:9921 SKID:K1123+752  timeStamp:2025-03-28 08:09:17:668
ID:9921 SKID:K1123+754  timeStamp:2025-03-28 08:09:17:842
ID:9921 SKID:K1123+755.5  timeStamp:2025-03-28 08:09:18:08
ID:9921 SKID:K1123+757  timeStamp:2025-03-28 08:09:18:169
ID:9921 SKID:K1123+758.5  timeStamp:2025-03-28 08:09:18:335
ID:9921 SKID:K1123+760.5  timeStamp:2025-03-28 08:09:18:491
ID:9921 SKID:K1123+762  timeStamp:2025-03-28 08:09:18:653
ID:9921 SKID:K1123+764  timeStamp:2025-03-28 08:09:18:819
ID:9921 SKID:K1123+765.5  timeStamp:2025-03-28 08:09:18:991
ID:9921 SKID:K1123+767  timeStamp:2025-03-28 08:09:19:151
ID:9921 SKID:K1123+768.5  timeStamp:2025-03-28 08:09:19:323
ID:9921 SKID:K1123+770.5  timeStamp:2025-03-28 08:09:19:484
ID:9921 SKID:K1123+772  timeStamp:2025-03-28 08:09:19:646
ID:9921 SKID:K1123+774  timeStamp:2025-03-28 08:09:19:805
ID:9921 SKID:K1123+775.5  timeStamp:2025-03-28 08:09:19:970
ID:9921 SKID:K1123+777  timeStamp:2025-03-28 08:09:20:130
ID:9921 SKID:K1123+778.5  timeStamp:2025-03-28 08:09:20:290
ID:9921 SKID:K1123+780  timeStamp:2025-03-28 08:09:20:449
ID:9921 SKID:K1123+782  timeStamp:2025-03-28 08:09:20:602
ID:9921 SKID:K1123+783.5  timeStamp:2025-03-28 08:09:20:751
ID:9921 SKID:K1123+785.5  timeStamp:2025-03-28 08:09:20:905
ID:9921 SKID:K1123+787  timeStamp:2025-03-28 08:09:21:61
ID:9921 SKID:K1123+788.5  timeStamp:2025-03-28 08:09:21:216
ID:9921 SKID:K1123+790  timeStamp:2025-03-28 08:09:21:367
ID:9921 SKID:K1123+792  timeStamp:2025-03-28 08:09:21:519
ID:9921 SKID:K1123+793.5  timeStamp:2025-03-28 08:09:21:670
ID:9921 SKID:K1123+795  timeStamp:2025-03-28 08:09:21:816
ID:9921 SKID:K1123+797  timeStamp:2025-03-28 08:09:21:972
ID:9921 SKID:K1123+798.5  timeStamp:2025-03-28 08:09:22:120
ID:9921 SKID:K1123+800  timeStamp:2025-03-28 08:09:22:273
ID:9921 SKID:K1123+802  timeStamp:2025-03-28 08:09:22:434
ID:9921 SKID:K1123+803.5  timeStamp:2025-03-28 08:09:22:588
ID:9921 SKID:K1123+805  timeStamp:2025-03-28 08:09:22:990
ID:9921 SKID:K1123+807  timeStamp:2025-03-28 08:09:23:238
ID:9921 SKID:K1123+808.5  timeStamp:2025-03-28 08:09:23:398
ID:9921 SKID:K1123+810  timeStamp:2025-03-28 08:09:23:556
ID:9921 SKID:K1123+811.5  timeStamp:2025-03-28 08:09:23:716
ID:9921 SKID:K1123+813.5  timeStamp:2025-03-28 08:09:23:875
ID:9921 SKID:K1123+815  timeStamp:2025-03-28 08:09:24:39
ID:9921 SKID:K1123+817  timeStamp:2025-03-28 08:09:24:197
ID:9921 SKID:K1123+818.5  timeStamp:2025-03-28 08:09:24:352
ID:9921 SKID:K1123+820  timeStamp:2025-03-28 08:09:24:509
ID:9921 SKID:K1123+821.5  timeStamp:2025-03-28 08:09:24:677
ID:9921 SKID:K1123+823.5  timeStamp:2025-03-28 08:09:24:832
ID:9921 SKID:K1123+825  timeStamp:2025-03-28 08:09:24:995
ID:9921 SKID:K1123+826.5  timeStamp:2025-03-28 08:09:25:150
ID:9921 SKID:K1123+828  timeStamp:2025-03-28 08:09:25:307
ID:9921 SKID:K1123+830  timeStamp:2025-03-28 08:09:25:468
ID:9921 SKID:K1123+831.5  timeStamp:2025-03-28 08:09:25:626
ID:9921 SKID:K1123+833  timeStamp:2025-03-28 08:09:25:779
ID:9921 SKID:K1123+835  timeStamp:2025-03-28 08:09:25:935
ID:9921 SKID:K1123+836.5  timeStamp:2025-03-28 08:09:26:93
ID:9921 SKID:K1123+838  timeStamp:2025-03-28 08:09:26:252
ID:9921 SKID:K1123+840  timeStamp:2025-03-28 08:09:26:407
ID:9921 SKID:K1123+841.5  timeStamp:2025-03-28 08:09:26:570
ID:9921 SKID:K1123+843  timeStamp:2025-03-28 08:09:26:735
ID:9921 SKID:K1123+844.5  timeStamp:2025-03-28 08:09:26:900
ID:9921 SKID:K1123+846.5  timeStamp:2025-03-28 08:09:27:60
ID:9921 SKID:K1123+848  timeStamp:2025-03-28 08:09:27:239
ID:9921 SKID:K1123+849  timeStamp:2025-03-28 08:09:27:416
ID:9921 SKID:K1123+851.5  timeStamp:2025-03-28 08:09:27:599
ID:9921 SKID:K1123+853  timeStamp:2025-03-28 08:09:27:783
ID:9921 SKID:K1123+854.5  timeStamp:2025-03-28 08:09:27:961
ID:9921 SKID:K1123+856.5  timeStamp:2025-03-28 08:09:28:145
ID:9921 SKID:K1123+858  timeStamp:2025-03-28 08:09:28:353
ID:9921 SKID:K1123+860  timeStamp:2025-03-28 08:09:28:556
ID:9921 SKID:K1123+861.5  timeStamp:2025-03-28 08:09:28:739
ID:9921 SKID:K1123+863  timeStamp:2025-03-28 08:09:28:918
ID:9921 SKID:K1123+865  timeStamp:2025-03-28 08:09:29:96
ID:9921 SKID:K1123+866.5  timeStamp:2025-03-28 08:09:29:270
ID:9921 SKID:K1123+868  timeStamp:2025-03-28 08:09:29:444
ID:9921 SKID:K1123+869.5  timeStamp:2025-03-28 08:09:29:617
ID:9921 SKID:K1123+871  timeStamp:2025-03-28 08:09:29:792
ID:9921 SKID:K1123+873  timeStamp:2025-03-28 08:09:29:974
ID:9921 SKID:K1123+874.5  timeStamp:2025-03-28 08:09:30:176
ID:9921 SKID:K1123+876.5  timeStamp:2025-03-28 08:09:30:354
ID:9921 SKID:K1123+878  timeStamp:2025-03-28 08:09:30:788
ID:9921 SKID:K1123+879.5  timeStamp:2025-03-28 08:09:31:39
ID:9921 SKID:K1123+881.5  timeStamp:2025-03-28 08:09:31:218
ID:9921 SKID:K1123+883  timeStamp:2025-03-28 08:09:31:402
ID:9921 SKID:K1123+884.5  timeStamp:2025-03-28 08:09:31:577
