ID:9916 SKID:K1122+89.5  timeStamp:2025-03-28 08:08:24:557
ID:9916 SKID:K1122+88  timeStamp:2025-03-28 08:08:24:745
ID:9916 SKID:K1122+87  timeStamp:2025-03-28 08:08:24:932
ID:9916 SKID:K1122+82.5  timeStamp:2025-03-28 08:08:25:110
ID:9916 SKID:K1122+82.5  timeStamp:2025-03-28 08:08:25:285
ID:9916 SKID:K1122+82.5  timeStamp:2025-03-28 08:08:25:464
ID:9916 SKID:K1122+81.5  timeStamp:2025-03-28 08:08:25:643
ID:9916 SKID:K1122+80  timeStamp:2025-03-28 08:08:25:832
ID:9916 SKID:K1122+78.5  timeStamp:2025-03-28 08:08:26:12
ID:9916 SKID:K1122+74  timeStamp:2025-03-28 08:08:26:194
ID:9916 SKID:K1122+74  timeStamp:2025-03-28 08:08:26:372
ID:9916 SKID:K1122+74  timeStamp:2025-03-28 08:08:26:871
ID:9916 SKID:K1122+73  timeStamp:2025-03-28 08:08:27:122
ID:9916 SKID:K1122+71.5  timeStamp:2025-03-28 08:08:27:300
ID:9916 SKID:K1122+70.5  timeStamp:2025-03-28 08:08:27:474
ID:9916 SKID:K1122+65.5  timeStamp:2025-03-28 08:08:27:651
ID:9916 SKID:K1122+65.5  timeStamp:2025-03-28 08:08:27:829
ID:9916 SKID:K1122+65.5  timeStamp:2025-03-28 08:08:28:20
ID:9916 SKID:K1122+64.5  timeStamp:2025-03-28 08:08:28:194
ID:9916 SKID:K1122+63.5  timeStamp:2025-03-28 08:08:28:373
ID:9916 SKID:K1122+62  timeStamp:2025-03-28 08:08:28:552
ID:9916 SKID:K1122+60.5  timeStamp:2025-03-28 08:08:28:731
ID:9916 SKID:K1122+57  timeStamp:2025-03-28 08:08:28:914
ID:9916 SKID:K1122+57  timeStamp:2025-03-28 08:08:29:97
ID:9916 SKID:K1122+56.5  timeStamp:2025-03-28 08:08:29:276
ID:9916 SKID:K1122+55  timeStamp:2025-03-28 08:08:29:455
ID:9916 SKID:K1122+53.5  timeStamp:2025-03-28 08:08:29:635
ID:9916 SKID:K1122+52  timeStamp:2025-03-28 08:08:29:816
ID:9916 SKID:K1122+48.5  timeStamp:2025-03-28 08:08:29:998
ID:9916 SKID:K1122+48.5  timeStamp:2025-03-28 08:08:30:181
ID:9916 SKID:K1122+48  timeStamp:2025-03-28 08:08:30:363
